device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
1243574946,1,1,10.73415756225586,20.14398956298828,671.9732666015625,69.49938201904297,19.417089462280273,668.3977661132812,0.48086580634117126,0.45918208360671997,0.5447216629981995,0.35532766580581665,0.4628911018371582,0.5445634722709656,1,1,101.83143615722656,243.89230346679688,80.7236557006836,106.12812042236328,246.0402374267578,81.5054702758789,0.670551061630249,0.281464159488678,0.677739143371582,0.27466610074043274,1,1,2.9369354248046875,2.7266845703125
1243586049,1,1,10.703669548034668,20.112552642822266,671.941650390625,69.47610473632812,19.388917922973633,668.3692016601562,0.48093023896217346,0.45926740765571594,0.5446555018424988,0.3553716540336609,0.46296823024749756,0.5445002317428589,1,1,101.87757873535156,245.367431640625,81.26057434082031,105.59447479248047,245.68096923828125,81.37470245361328,0.6706282496452332,0.2767953872680664,0.6768463850021362,0.27580317854881287,1,1,2.927154541015625,2.7159423828125
1243597152,1,1,10.68313980102539,20.10344886779785,671.9273681640625,69.45723724365234,19.377229690551758,668.3535766601562,0.48097357153892517,0.45929133892059326,0.5446258783340454,0.3554086685180664,0.4629996418952942,0.5444645881652832,1,1,102.11961364746094,248.37307739257812,82.35453796386719,105.83948516845703,245.3807830810547,81.26543426513672,0.6710332036018372,0.26728275418281555,0.677256166934967,0.2767532169818878,1,1,2.91900634765625,2.7326507568359375
1243608255,1,1,10.644453048706055,20.102785110473633,671.8867797851562,69.43595123291016,19.36726951599121,668.3087158203125,0.4810543358325958,0.45928850769996643,0.544543445110321,0.3554443120956421,0.46302375197410583,0.5443704724311829,1,1,103.53650665283203,248.28256225585938,82.32160949707031,105.54810333251953,245.4598388671875,81.29420471191406,0.6734035015106201,0.2675691246986389,0.6767687797546387,0.2765030264854431,1,1,2.9151763916015625,2.747344970703125
1243619358,1,1,10.601040840148926,20.110387802124023,671.8812866210938,69.39777374267578,19.371110916137695,668.3095092773438,0.4811462163925171,0.4592650830745697,0.5445316433906555,0.3555258810520172,0.46301159262657166,0.5443643927574158,1,1,104.00909423828125,248.00979614257812,82.2223129272461,106.58940887451172,245.44760131835938,81.28972625732422,0.6741940975189209,0.26843249797821045,0.6785107254981995,0.2765417695045471,1,1,2.906463623046875,2.7479095458984375
1243630461,1,1,10.596065521240234,20.119680404663086,671.9411010742188,69.39779663085938,19.37790298461914,668.3706665039062,0.481158584356308,0.45924365520477295,0.5446515083312988,0.3555392622947693,0.46299710869789124,0.5444863438606262,1,1,104.41596221923828,246.18917846679688,81.55968475341797,106.70722961425781,244.6952362060547,81.015869140625,0.6748747825622559,0.27419477701187134,0.6787078976631165,0.278922975063324,1,1,2.9126739501953125,2.745330810546875
1243641564,1,1,10.598550796508789,20.139066696166992,671.9461669921875,69.40575408935547,19.387493133544922,668.37548828125,0.4811529815196991,0.4591892659664154,0.5446629524230957,0.35552313923835754,0.46297046542167664,0.5444981455802917,1,1,104.10579681396484,244.5824432373047,80.9748764038086,105.60174560546875,243.41119384765625,80.54852294921875,0.6743559241294861,0.27928006649017334,0.6768585443496704,0.28298699855804443,1,1,2.9171142578125,2.7393798828125
1243652667,1,1,10.624176025390625,20.163434982299805,671.984619140625,69.43950653076172,19.399473190307617,668.4076538085938,0.48109930753707886,0.4591243267059326,0.5447420477867126,0.35545802116394043,0.4629400372505188,0.5445698499679565,1,1,104.29473876953125,244.03363037109375,80.775146484375,104.53502655029297,243.72003173828125,80.66094970703125,0.6746721267700195,0.281017005443573,0.6750739812850952,0.282009482383728,1,1,2.9314422607421875,2.732696533203125
1243663771,1,1,10.645054817199707,20.174654006958008,672.015380859375,69.46745300292969,19.409448623657227,668.438232421875,0.48105573654174805,0.45909586548805237,0.5448048114776611,0.35540494322776794,0.46291500329971313,0.5446368455886841,1,1,104.4314193725586,244.20068359375,80.8359375,103.27841186523438,244.50660705566406,80.9472427368164,0.6749006509780884,0.28048816323280334,0.672971785068512,0.2795199453830719,1,1,2.9334869384765625,2.7188720703125
1243674874,1,1,10.68403148651123,20.18732452392578,672.0648803710938,69.50641632080078,19.427650451660156,668.4931030273438,0.48097437620162964,0.45906543731689453,0.5449057817459106,0.3553335964679718,0.4628688395023346,0.5447551012039185,1,1,103.33946990966797,244.9920654296875,81.12398529052734,101.60403442382812,244.99850463867188,81.12628936767578,0.673073947429657,0.27798351645469666,0.6701706647872925,0.2779630720615387,1,1,2.926239013671875,2.7375640869140625
1243685977,1,1,10.751802444458008,20.238536834716797,672.1199340820312,69.5760726928711,19.45648765563965,668.535400390625,0.4808310866355896,0.45892736315727234,0.5450209975242615,0.35519376397132874,0.46279245615005493,0.5448553562164307,1,1,104.83281707763672,244.22329711914062,80.84416198730469,102.53378295898438,246.5505828857422,81.69123077392578,0.6755721569061279,0.28041669726371765,0.6717260479927063,0.27305084466934204,1,1,2.915435791015625,2.7454833984375
1243697080,1,1,10.766451835632324,20.249324798583984,672.0950317382812,69.58859252929688,19.46780014038086,668.50830078125,0.4807989001274109,0.45889517664909363,0.54497230052948,0.35516074299812317,0.46275851130485535,0.5448046922683716,1,1,103.6909408569336,244.54180908203125,80.96009826660156,102.1688461303711,248.2743377685547,82.31864929199219,0.6736618280410767,0.27940845489501953,0.671115517616272,0.26759520173072815,1,1,2.910125732421875,2.74139404296875
1243708183,1,1,10.707793235778809,20.253889083862305,672.188232421875,69.52484130859375,19.492610931396484,668.619384765625,0.4809265732765198,0.4588882327079773,0.5451570749282837,0.35532087087631226,0.4626946449279785,0.5450137853622437,1,1,94.97319030761719,247.92327880859375,82.19084930419922,95.51370239257812,245.77859497070312,81.41026306152344,0.6590777635574341,0.2687062621116638,0.6599819660186768,0.27549415826797485,1,1,2.92742919921875,2.766387939453125
1243719286,1,1,10.354378700256348,20.205869674682617,671.8064575195312,69.10111999511719,19.50790786743164,668.3011474609375,0.48166534304618835,0.4589802324771881,0.5443800091743469,0.35615384578704834,0.4626117944717407,0.544294536113739,1,1,54.45178985595703,250.2903594970703,83.05239868164062,54.32904052734375,241.5800018310547,79.882080078125,0.5912887454032898,0.26121458411216736,0.5910834670066833,0.28878259658813477,1,1,2.9324188232421875,2.7943267822265625
1243730389,1,1,10.242891311645508,20.19178581237793,671.7353515625,68.96886444091797,19.512496948242188,668.2423706054688,0.4819002151489258,0.45901042222976685,0.5442336201667786,0.3564229905605316,0.46258968114852905,0.5441507697105408,1,1,41.85200881958008,253.048095703125,84.05615997314453,42.09744644165039,237.50677490234375,78.3995361328125,0.5702103972434998,0.25248652696609497,0.5706209540367126,0.30167412757873535,1,1,2.9084320068359375,2.8062744140625
1243741492,1,1,9.788476943969727,20.070343017578125,670.6868896484375,68.25996398925781,19.452741622924805,667.1093139648438,0.48283541202545166,0.45925113558769226,0.5421170592308044,0.3576889932155609,0.46264609694480896,0.541749119758606,1,1,1.135560154914856,244.58590698242188,80.9761734008789,-7.2222580909729,235.27528381347656,77.58734130859375,0.5020950436592102,0.27926886081695557,0.488113135099411,0.3087366819381714,1,1,2.922760009765625,2.78607177734375
1243752596,1,1,8.754997253417969,19.743053436279297,668.7996215820312,66.94073486328125,19.32837677001953,665.4088134765625,0.48498883843421936,0.45998838543891907,0.5382965207099915,0.3601451814174652,0.4628218710422516,0.5380935072898865,1,1,-85.8175277709961,234.62118530273438,77.3492660522461,-99.04598236083984,232.54937744140625,76.59512329101562,0.35662955045700073,0.3108068108558655,0.33449944853782654,0.31736406683921814,1,1,2.8844757080078125,2.7317352294921875
1243763699,1,1,8.754997253417969,19.743053436279297,668.7996215820312,66.94073486328125,19.32837677001953,665.4088134765625,0.48498883843421936,0.45998838543891907,0.5382965207099915,0.3601451814174652,0.4628218710422516,0.5380935072898865,1,1,-85.8175277709961,234.62118530273438,77.3492660522461,-99.04598236083984,232.54937744140625,76.59512329101562,0.35662955045700073,0.3108068108558655,0.33449944853782654,0.31736406683921814,1,1,2.8844757080078125,2.7317352294921875
1243774802,1,1,8.412353515625,19.61989974975586,668.4443969726562,66.73751068115234,19.308231353759766,665.2039794921875,0.48571330308914185,0.46029794216156006,0.5375702977180481,0.36053696274757385,0.46285638213157654,0.5376442670822144,1,1,-101.62824249267578,227.96337890625,74.92599487304688,-109.72735595703125,229.13052368164062,75.35076141357422,0.33017951250076294,0.3318784236907959,0.31663036346435547,0.328184574842453,1,1,2.9050140380859375,2.735870361328125
1243785905,1,1,8.079848289489746,19.514657974243164,669.3726806640625,66.47000885009766,19.31948471069336,666.3859252929688,0.4864504337310791,0.46066322922706604,0.5394116044044495,0.3613637387752533,0.46290940046310425,0.5399428606033325,1,1,-107.25086212158203,228.65304565429688,75.17704010009766,-109.62702941894531,227.1048126220703,74.61354064941406,0.32077333331108093,0.32969561219215393,0.31679821014404297,0.33459576964378357,1,1,2.8997039794921875,2.7469329833984375
1243797008,1,1,8.024007797241211,19.493244171142578,669.6491088867188,66.41273498535156,19.328105926513672,666.5128173828125,0.4865773022174835,0.4607450067996979,0.5399616956710815,0.36151325702667236,0.46289297938346863,0.5401844382286072,1,1,-109.68193054199219,231.1794891357422,76.09660339355469,-110.80245971679688,229.87088012695312,75.62030792236328,0.3167063891887665,0.3216995894908905,0.31483176350593567,0.32584118843078613,1,1,2.88330078125,2.7418670654296875
1243808111,1,1,7.899955749511719,19.47064208984375,670.275146484375,66.35355377197266,19.346363067626953,666.9663696289062,0.48685842752456665,0.4608565866947174,0.5412088632583618,0.36173632740974426,0.4628749489784241,0.5410759449005127,1,1,-111.5740966796875,234.06883239746094,77.14825439453125,-108.37309265136719,233.7369842529297,77.02745819091797,0.31354090571403503,0.31255489587783813,0.31889593601226807,0.3136051595211029,1,1,2.860382080078125,2.727294921875
1243819214,1,1,7.700282573699951,19.447017669677734,670.3607177734375,66.114501953125,19.378219604492188,667.109619140625,0.48728635907173157,0.46092408895492554,0.5413739085197449,0.36227717995643616,0.46278756856918335,0.5413155555725098,1,1,-109.98248291015625,231.9390869140625,76.37307739257812,-107.06212615966797,235.67047119140625,77.7311782836914,0.3162035048007965,0.3192954957485199,0.3210890293121338,0.3074858486652374,1,1,2.8659820556640625,2.7230987548828125
1243830317,1,1,7.577268600463867,19.437284469604492,670.3893432617188,66.04026794433594,19.39676856994629,667.1397705078125,0.48754921555519104,0.46094998717308044,0.541427731513977,0.3624418377876282,0.4627346396446228,0.5413620471954346,1,1,-108.82437896728516,231.96253967285156,76.38159942626953,-105.15325164794922,237.33145141601562,78.33572387695312,0.3181409239768982,0.3192211985588074,0.3242824375629425,0.30222901701927185,1,1,2.8662261962890625,2.722503662109375
1243841421,1,1,7.470161437988281,19.429502487182617,670.358154296875,65.97968292236328,19.4104061126709,667.1258544921875,0.4877767264842987,0.460966020822525,0.5413625240325928,0.36256805062294006,0.46269264817237854,0.5413231253623962,1,1,-108.07728576660156,233.34652709960938,76.88533782958984,-103.86605834960938,236.61679077148438,78.07560729980469,0.31939074397087097,0.3148408830165863,0.32643577456474304,0.3044908046722412,1,1,2.8527374267578125,2.73968505859375
1243852524,1,1,7.3450798988342285,19.41022491455078,670.3712768554688,65.81084442138672,19.47562026977539,667.1681518554688,0.48804378509521484,0.4610176980495453,0.5413848757743835,0.362936407327652,0.46250447630882263,0.5413779020309448,1,1,-108.45818328857422,233.47540283203125,76.93224334716797,-104.17389678955078,235.4392852783203,77.64702606201172,0.31875360012054443,0.31443312764167786,0.32592079043388367,0.30821752548217773,1,1,2.8529510498046875,2.743499755859375
1243863627,1,1,7.255314826965332,19.39544677734375,670.4234008789062,65.75370025634766,19.492488861083984,667.2120361328125,0.48823654651641846,0.46106091141700745,0.5414862036705017,0.3630674481391907,0.4624580144882202,0.541455090045929,1,1,-107.5727767944336,232.92564392089844,76.732177734375,-105.98942565917969,234.2169647216797,77.2021484375,0.3202347457408905,0.31617292761802673,0.32288363575935364,0.31208619475364685,1,1,2.8603515625,2.735137939453125
1243874730,1,1,7.163711071014404,19.385305404663086,670.4945678710938,65.708740234375,19.50898551940918,667.2623901367188,0.48843345046043396,0.4610925018787384,0.5416259765625,0.36317378282546997,0.4624135196208954,0.5415473580360413,1,1,-106.44174194335938,231.1631317138672,76.09066009521484,-108.68791198730469,235.70339965820312,77.74317169189453,0.3221268951892853,0.32175132632255554,0.3183692693710327,0.30738162994384766,1,1,2.8629302978515625,2.700897216796875
1243885833,1,1,7.055354595184326,19.35613441467285,670.5199584960938,65.55593872070312,19.5216121673584,667.3135986328125,0.48866546154022217,0.46117380261421204,0.5416727066040039,0.3635108470916748,0.46237656474113464,0.541620135307312,1,1,-107.5248031616211,231.91127014160156,76.36296844482422,-108.67705535888672,235.94625854492188,77.8315658569336,0.32031500339508057,0.3193834125995636,0.3183874785900116,0.3066130578517914,1,1,2.869171142578125,2.7047271728515625
1243896936,1,1,6.974636077880859,19.332284927368164,670.5805053710938,65.5072021484375,19.522018432617188,667.3631591796875,0.4888392388820648,0.46124374866485596,0.541790783405304,0.3636254072189331,0.46237778663635254,0.5417092442512512,1,1,-109.16867065429688,233.94212341308594,77.10211181640625,-109.56098937988281,235.29730224609375,77.59535217285156,0.31756508350372314,0.3129560947418213,0.31690871715545654,0.30866703391075134,1,1,2.8740386962890625,2.7110137939453125
1243908039,1,1,6.909066677093506,19.31463623046875,670.6595458984375,65.46015167236328,19.515470504760742,667.4253540039062,0.4889810383319855,0.4612981081008911,0.5419464111328125,0.3637391924858093,0.4623998701572418,0.5418233871459961,1,1,-111.33943176269531,234.3969268798828,77.26766967773438,-109.397216796875,233.9846954345703,77.11762237548828,0.31393352150917053,0.31151655316352844,0.3171826899051666,0.31282126903533936,1,1,2.8927764892578125,2.7230682373046875
1243919142,1,1,6.814919471740723,19.302001953125,670.8179931640625,65.36565399169922,19.50634765625,667.6668701171875,0.48918524384498596,0.4613437354564667,0.5422605276107788,0.36399200558662415,0.4624420702457428,0.5422849059104919,1,1,-110.2228775024414,234.2038116455078,77.1973876953125,-109.92826080322266,234.424560546875,77.27769470214844,0.3158014118671417,0.3121277391910553,0.31629428267478943,0.3114292025566101,1,1,2.889678955078125,2.7252960205078125
1243930246,1,1,6.765222072601318,19.290775299072266,670.91796875,65.33634185791016,19.500110626220703,667.7396240234375,0.4892934560775757,0.46138209104537964,0.5424585938453674,0.36407002806663513,0.46246469020843506,0.5424237251281738,1,1,-108.68794250488281,234.42056274414062,77.2762680053711,-110.81842041015625,234.3245849609375,77.24132537841797,0.31836920976638794,0.31144168972969055,0.3148050606250763,0.3117454946041107,1,1,2.8864593505859375,2.7240447998046875
1243941349,1,1,6.7141432762146,19.27870750427246,670.9992065429688,65.31553649902344,19.4980411529541,667.7997436523438,0.48940423130989075,0.4614211916923523,0.5426194071769714,0.36412709951400757,0.46247467398643494,0.5425390601158142,1,1,-105.09497833251953,232.75682067871094,76.67070007324219,-111.96406555175781,233.63958740234375,76.99199676513672,0.32437992095947266,0.3167073130607605,0.312888503074646,0.3139135241508484,1,1,2.901214599609375,2.72760009765625
1243952452,1,1,6.6773786544799805,19.26858901977539,671.1304931640625,65.28245544433594,19.475645065307617,667.9859619140625,0.48948556184768677,0.46145933866500854,0.5428804755210876,0.3642372786998749,0.4625522494316101,0.542901873588562,1,1,-106.14418029785156,232.76113891601562,76.67225646972656,-110.64461517333984,234.32801818847656,77.24262237548828,0.32262468338012695,0.3166936933994293,0.31509584188461304,0.3117346167564392,1,1,2.9026336669921875,2.7265167236328125
1243963555,1,1,6.641611099243164,19.277019500732422,671.169677734375,65.2605209350586,19.46398162841797,667.9998779296875,0.4895622730255127,0.4614374339580536,0.5429586172103882,0.36428728699684143,0.4625858664512634,0.5429245829582214,1,1,-105.05815887451172,228.73690795898438,75.20755767822266,-111.99925994873047,235.34066772460938,77.61117553710938,0.3244415521621704,0.3294302821159363,0.3128296434879303,0.30852964520454407,1,1,2.912322998046875,2.7341156005859375
1243974658,1,1,6.63424825668335,19.267431259155273,671.1964721679688,65.25144958496094,19.459482192993164,668.0144653320312,0.4895787537097931,0.461466521024704,0.543011486530304,0.36430981755256653,0.462599515914917,0.5429515242576599,1,1,-108.50527954101562,229.76268005371094,75.5809097290039,-111.2457504272461,235.31504821777344,77.60185241699219,0.31867483258247375,0.3261837661266327,0.31409016251564026,0.3086107075214386,1,1,2.903350830078125,2.747222900390625
1243985761,1,1,6.628274440765381,19.265302658081055,671.0612182617188,65.23080444335938,19.45708465576172,667.8867797851562,0.48958855867385864,0.4614614248275757,0.5427408218383789,0.36432722210884094,0.46259549260139465,0.5426934957504272,1,1,-110.38846588134766,229.3996124267578,75.44876098632812,-116.88986206054688,236.6131134033203,78.0742416381836,0.3155243694782257,0.32733282446861267,0.3046480715274811,0.3045024573802948,1,1,2.898834228515625,2.73846435546875
1243996864,1,1,6.663510322570801,19.261695861816406,670.9927978515625,65.24454498291016,19.462141036987305,667.8314208984375,0.48951220512390137,0.46146726608276367,0.5426046252250671,0.3642861545085907,0.46257713437080383,0.5425862073898315,1,1,-112.4738540649414,233.6962890625,77.01264953613281,-116.50349426269531,235.73831176757812,77.75584411621094,0.3120357096195221,0.3137340843677521,0.3052944242954254,0.30727121233940125,1,1,2.882049560546875,2.73077392578125
1244007967,1,1,6.678162097930908,19.256000518798828,670.917724609375,65.25646209716797,19.46206283569336,667.7770385742188,0.48947954177856445,0.4614778161048889,0.5424544811248779,0.3642493486404419,0.46257343888282776,0.5424803495407104,1,1,-111.52714538574219,233.37376403808594,76.8952407836914,-118.4894027709961,235.7781982421875,77.77037048339844,0.3136194050312042,0.31475475430488586,0.3019722104072571,0.30714502930641174,1,1,2.8928375244140625,2.7286376953125
1244019071,1,1,6.691105365753174,19.259653091430664,670.831298828125,65.27824401855469,19.46129035949707,667.65087890625,0.48945000767707825,0.4614608883857727,0.5422821044921875,0.3641764223575592,0.4625662565231323,0.5422335267066956,1,1,-112.84469604492188,233.2490997314453,76.84986877441406,-117.16503143310547,235.31895446777344,77.60323333740234,0.3114152252674103,0.31514930725097656,0.30418774485588074,0.3085983991622925,1,1,2.88995361328125,2.7364349365234375
1244030174,1,1,6.695652484893799,19.26434898376465,670.880126953125,65.28739166259766,19.46046257019043,667.6856079101562,0.48944130539894104,0.4614516496658325,0.542380154132843,0.36416417360305786,0.4625717103481293,0.5423043370246887,1,1,-112.11273956298828,233.62232971191406,76.98571014404297,-116.612548828125,235.2294464111328,77.57062530517578,0.3126397728919983,0.31396815180778503,0.30511194467544556,0.3088817298412323,1,1,2.8887176513671875,2.73797607421875
1244041277,1,1,6.689023971557617,19.27326202392578,670.9299926757812,65.28826141357422,19.460206985473633,667.7239379882812,0.48945626616477966,0.46143022179603577,0.5424802303314209,0.3641703426837921,0.4625754952430725,0.5423807501792908,1,1,-112.2684097290039,234.42013549804688,77.276123046875,-115.69640350341797,235.67364501953125,77.73229217529297,0.3123793601989746,0.31144315004348755,0.30664458870887756,0.3074758052825928,1,1,2.8834686279296875,2.7242584228515625
1244052380,1,1,6.674200534820557,19.276853561401367,670.9671630859375,65.2708740234375,19.456756591796875,667.7750854492188,0.48948854207992554,0.46142253279685974,0.5425543189048767,0.3642182946205139,0.4625888466835022,0.5424788594245911,1,1,-111.6770248413086,234.242919921875,77.21160125732422,-115.47348022460938,236.2861328125,77.9552230834961,0.3133687376976013,0.31200405955314636,0.3070175349712372,0.3055373430252075,1,1,2.8864288330078125,2.7116546630859375
1244063483,1,1,6.6464619636535645,19.275266647338867,670.9773559570312,65.25436401367188,19.45809555053711,667.7832641601562,0.48954781889915466,0.4614269733428955,0.5425742268562317,0.36425527930259705,0.46258512139320374,0.5424920916557312,1,1,-112.4521484375,234.13754272460938,77.17323303222656,-115.54441833496094,237.27163696289062,78.31391143798828,0.3120720088481903,0.3123375177383423,0.30689892172813416,0.30241841077804565,1,1,2.8863677978515625,2.71270751953125
1244074586,1,1,6.627688407897949,19.278989791870117,670.9794311523438,65.23258209228516,19.458511352539062,667.7870483398438,0.4895877242088318,0.46141594648361206,0.5425781011581421,0.36430254578590393,0.4625835418701172,0.5424953699111938,1,1,-114.36801147460938,233.1175537109375,76.80194854736328,-115.74729919433594,235.65431213378906,77.72525024414062,0.3088669180870056,0.31556573510169983,0.3065595030784607,0.3075370788574219,1,1,2.8778839111328125,2.7267303466796875
1244085689,1,1,6.576082706451416,19.28829002380371,670.9946899414062,65.18177032470703,19.463407516479492,667.8153686523438,0.48969757556915283,0.46138912439346313,0.5426081418991089,0.36441683769226074,0.4625701606273651,0.5425420999526978,1,1,-113.72589874267578,234.39083862304688,77.265380859375,-116.77748107910156,235.39910888671875,77.6323471069336,0.3099410831928253,0.3115358054637909,0.30483609437942505,0.30834487080574036,1,1,2.8716583251953125,2.7314910888671875
1244096792,1,1,6.5531134605407715,19.291086196899414,671.0245361328125,65.1700439453125,19.460134506225586,667.8391723632812,0.4897470474243164,0.4613828659057617,0.5426675081253052,0.3644469380378723,0.46258097887039185,0.5425870418548584,1,1,-112.96446228027344,235.0062255859375,77.4893569946289,-116.70441436767578,234.9821014404297,77.4805908203125,0.31121495366096497,0.3095881938934326,0.3049582839012146,0.3096645474433899,1,1,2.880157470703125,2.7386016845703125
1244107896,1,1,6.530089378356934,19.296085357666016,671.0529174804688,65.16668701171875,19.454586029052734,667.86083984375,0.4897964894771576,0.46137019991874695,0.5427241325378418,0.3644587993621826,0.46259841322898865,0.5426291227340698,1,1,-110.78270721435547,236.6551971435547,78.08954620361328,-117.17613220214844,233.9508514404297,77.10523986816406,0.3148648738861084,0.30436936020851135,0.3041691482067108,0.3129284083843231,1,1,2.8820037841796875,2.7391510009765625
1244118999,1,1,6.537409782409668,19.294940948486328,671.2510986328125,65.20392608642578,19.423986434936523,668.1353759765625,0.48978519439697266,0.46138980984687805,0.5431203842163086,0.36443737149238586,0.46270865201950073,0.5431808829307556,1,1,-111.12775421142578,235.9151153564453,77.8202133178711,-116.63938903808594,234.78367614746094,77.40838623046875,0.31428757309913635,0.3067115247249603,0.3050670921802521,0.3102925419807434,1,1,2.8951416015625,2.73583984375
1244130102,1,1,6.557722568511963,19.288494110107422,671.28662109375,65.2245864868164,19.41402244567871,668.1583862304688,0.4897429049015045,0.46141162514686584,0.5431914329528809,0.3643983006477356,0.4627395570278168,0.5432301163673401,1,1,-111.31366729736328,234.896728515625,77.44954681396484,-117.2372817993164,234.46006774902344,77.29061126708984,0.31397655606269836,0.30993470549583435,0.30406689643859863,0.3113167881965637,1,1,2.88800048828125,2.727752685546875
1244141205,1,1,6.600193023681641,19.28087615966797,671.2722778320312,65.25172424316406,19.39809799194336,668.148193359375,0.48965245485305786,0.46143344044685364,0.5431630611419678,0.36433863639831543,0.46278494596481323,0.5432140827178955,1,1,-114.03450012207031,235.41879272460938,77.63954162597656,-117.16606903076172,235.67803955078125,77.73391723632812,0.30942487716674805,0.3082824647426605,0.30418601632118225,0.3074618875980377,1,1,2.8784332275390625,2.7259368896484375
1244152308,1,1,6.659426212310791,19.268692016601562,671.1910400390625,65.3339614868164,19.377452850341797,668.0223999023438,0.48952507972717285,0.4614633619785309,0.5430012345314026,0.3641372621059418,0.46283647418022156,0.5429787635803223,1,1,-114.62572479248047,235.36756896972656,77.62088775634766,-118.3881607055664,233.93309020996094,77.09880065917969,0.3084357976913452,0.30844467878341675,0.3021414875984192,0.3129846155643463,1,1,2.873199462890625,2.7396240234375
1244163411,1,1,6.7084455490112305,19.269962310791016,671.1846313476562,65.37135314941406,19.37580680847168,668.0128173828125,0.489420622587204,0.4614608585834503,0.5429893732070923,0.36405545473098755,0.46284160017967224,0.5429667830467224,1,1,-114.89283752441406,235.07672119140625,77.51504516601562,-119.11516571044922,233.43939208984375,76.91912078857422,0.3079889416694641,0.3093651235103607,0.30092528462409973,0.31454718112945557,1,1,2.879486083984375,2.7319793701171875
1244174514,1,1,6.756948471069336,19.26827621459961,671.2169189453125,65.40843200683594,19.380136489868164,668.0330200195312,0.48931822180747986,0.4614698588848114,0.5430548191070557,0.36398041248321533,0.46283212304115295,0.5430145263671875,1,1,-115.31087493896484,234.51670837402344,77.31124877929688,-119.83999633789062,232.74954223632812,76.66804504394531,0.3072895407676697,0.3111373484134674,0.2997127175331116,0.3167304992675781,1,1,2.8943328857421875,2.735870361328125
1244185617,1,1,6.813695907592773,19.272321701049805,671.1903686523438,65.47260284423828,19.39191246032715,667.9893188476562,0.48919686675071716,0.46145808696746826,0.5430032014846802,0.3638339936733246,0.46279725432395935,0.5429406762123108,1,1,-116.46304321289062,235.55662536621094,77.68974304199219,-119.58513641357422,231.92083740234375,76.36642456054688,0.3053620755672455,0.3078461289405823,0.30013909935951233,0.3193533420562744,1,1,2.897735595703125,2.74237060546875
1244196721,1,1,6.830654144287109,19.276670455932617,671.280517578125,65.49174499511719,19.396282196044922,668.0506591796875,0.48916271328926086,0.4614536762237549,0.5431839823722839,0.363805890083313,0.462790310382843,0.5430667996406555,1,1,-119.29190063476562,236.1197052001953,77.8946762084961,-119.0997085571289,232.91912841796875,76.72976684570312,0.3006296753883362,0.30606406927108765,0.30095115303993225,0.31619372963905334,1,1,2.8863983154296875,2.7388763427734375
1244207824,1,1,6.823333263397217,19.272727966308594,671.4306640625,65.49890899658203,19.4035701751709,668.1533203125,0.4891817569732666,0.46147674322128296,0.5434837937355042,0.36381199955940247,0.4627779424190521,0.543272852897644,1,1,-118.0147476196289,237.33140563964844,78.33567810058594,-118.54710388183594,234.2517852783203,77.21480560302734,0.30276620388031006,0.302229106426239,0.30187565088272095,0.31197595596313477,1,1,2.89483642578125,2.72735595703125
1244218927,1,1,6.787295818328857,19.272430419921875,671.5728149414062,65.47491455078125,19.413307189941406,668.36669921875,0.4892614781856537,0.46148791909217834,0.5437670946121216,0.36390775442123413,0.4627663791179657,0.5436932444572449,1,1,-116.56831359863281,236.9196319580078,78.18584442138672,-117.29987335205078,237.09803771972656,78.25079345703125,0.305186003446579,0.303532212972641,0.3039621412754059,0.3029676377773285,1,1,2.893218994140625,2.72509765625
1244230030,1,1,6.776453018188477,19.271451950073242,671.6966552734375,65.47966003417969,19.416099548339844,668.4558715820312,0.48928728699684143,0.461500346660614,0.5440143942832947,0.3639162480831146,0.4627656638622284,0.5438718199729919,1,1,-110.99407196044922,236.67776489257812,78.09783172607422,-114.98042297363281,237.6282958984375,78.44379425048828,0.3145112693309784,0.3042978048324585,0.3078424334526062,0.3012894093990326,1,1,2.905181884765625,2.7380828857421875
1244241133,1,1,6.787619590759277,19.281476974487305,671.7415161132812,65.48934173583984,19.419357299804688,668.4876708984375,0.4892643690109253,0.4614759385585785,0.5441048741340637,0.36390221118927,0.46275925636291504,0.5439371466636658,1,1,-105.93328857421875,234.78378295898438,77.40848541259766,-109.05729675292969,238.83738708496094,78.88386535644531,0.3229775130748749,0.31029215455055237,0.31775131821632385,0.29746270179748535,1,1,2.8916778564453125,2.7360687255859375
