device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
3891825960,1,1,-55.806434631347656,-98.01119232177734,734.5460205078125,12.075592041015625,-101.00228118896484,736.9169921875,0.606493353843689,0.7462218403816223,0.686308741569519,0.4753018617630005,0.7534496188163757,0.6878089308738708,1,1,60.222660064697266,212.0902862548828,69.14867401123047,64.94234466552734,216.3466033935547,70.69784545898438,0.603911280632019,0.4166165292263031,0.6113660931587219,0.4038976728916168,1,1,2.172760009765625,2.0929107666015625
3891837063,1,1,-56.01991653442383,-97.98509979248047,734.4628295898438,11.892868041992188,-100.99901580810547,736.873046875,0.606918215751648,0.7461820244789124,0.686169445514679,0.47565287351608276,0.7534557580947876,0.6877152323722839,1,1,59.57886505126953,215.11837768554688,70.2508316040039,65.85285186767578,214.8928985595703,70.16875457763672,0.6028944253921509,0.4075678288936615,0.6128041744232178,0.4082416296005249,1,1,2.1722869873046875,2.0949554443359375
3891848166,1,1,-56.131431579589844,-97.99341583251953,734.6116943359375,11.788432121276855,-101.02825927734375,737.066162109375,0.6071118116378784,0.7461517453193665,0.6864827871322632,0.47586020827293396,0.7534624338150024,0.6881023049354553,1,1,60.78581237792969,214.27676391601562,69.9444808959961,64.92220306396484,213.95257568359375,69.82652282714844,0.6048007607460022,0.4100828468799591,0.6113342046737671,0.41105151176452637,1,1,2.167724609375,2.0922698974609375
3891859270,1,1,-56.21958923339844,-97.98829650878906,734.6337890625,11.6924467086792,-101.03756713867188,737.106201171875,0.6072789430618286,0.7461305260658264,0.6865384578704834,0.47604653239250183,0.7534717321395874,0.6881811618804932,1,1,59.50898361206055,212.77894592285156,69.39932250976562,64.54602813720703,214.09170532226562,69.87714385986328,0.6027839779853821,0.4145585894584656,0.610740065574646,0.4106357991695404,1,1,2.19476318359375,2.075408935546875
3891870373,1,1,-56.35271453857422,-97.95992279052734,734.900146484375,11.601616859436035,-101.0473403930664,737.3347778320312,0.6074965596199036,0.7459651231765747,0.6870776414871216,0.4762285053730011,0.7534158229827881,0.688633918762207,1,1,57.90592956542969,209.80152893066406,68.31563568115234,63.41197204589844,216.35916137695312,70.70240783691406,0.6002519726753235,0.42345571517944336,0.608948826789856,0.40386009216308594,1,1,2.190032958984375,2.09375
3891881476,1,1,-56.38043975830078,-97.95784759521484,735.2125854492188,11.602474212646484,-101.04894256591797,737.7006225585938,0.6075036525726318,0.7458524703979492,0.6876989603042603,0.47623783349990845,0.7532910108566284,0.6893591284751892,1,1,57.84778594970703,208.8181610107422,67.95771026611328,62.79901885986328,218.6268768310547,71.52777862548828,0.6001601815223694,0.4263943135738373,0.6079806685447693,0.3970838189125061,1,1,2.2118682861328125,2.0832977294921875
3891892579,1,1,-56.35207748413086,-97.9160385131836,735.380126953125,11.652938842773438,-100.99612426757812,737.9087524414062,0.6074238419532776,0.7456874251365662,0.6880148649215698,0.4761466979980469,0.7530823945999146,0.6897587776184082,1,1,61.0510139465332,211.9047393798828,69.08113861083984,62.97456741333008,218.18072509765625,71.36539459228516,0.6052197217941284,0.41717106103897095,0.6082578897476196,0.3984169661998749,1,1,2.1844024658203125,2.0876312255859375
3891903682,1,1,-56.19643783569336,-97.83085632324219,735.788818359375,11.800403594970703,-100.94001770019531,738.2325439453125,0.6070626378059387,0.7453287839889526,0.6887768507003784,0.4758724272251129,0.7528252005577087,0.6903897523880005,1,1,62.456947326660156,213.8121795654297,69.775390625,65.46646118164062,220.97572326660156,72.3827133178711,0.6074403524398804,0.41147109866142273,0.6121938824653625,0.3900648057460785,1,1,2.1829071044921875,2.067535400390625
3891914785,1,1,-56.091514587402344,-97.79940032958984,735.9451293945312,11.935287475585938,-100.91787719726562,738.4225463867188,0.6068369746208191,0.7451949119567871,0.6890617609024048,0.4756185710430145,0.7527023553848267,0.6907645463943481,1,1,61.76478958129883,214.08680725097656,69.8753662109375,65.99640655517578,215.6607208251953,70.44818115234375,0.6063470840454102,0.4106504023075104,0.6130309104919434,0.40594717860221863,1,1,2.1766357421875,2.1160430908203125
3891925888,1,1,-55.954288482666016,-97.80493927001953,736.1909790039062,12.12410831451416,-100.9225845336914,738.708740234375,0.6065360307693481,0.7451258301734924,0.6895285844802856,0.47526413202285767,0.7526149749755859,0.6913390159606934,1,1,62.041908264160156,212.89572143554688,69.44183349609375,67.35749816894531,212.93519592285156,69.45618438720703,0.6067848205566406,0.4142097234725952,0.6151807904243469,0.4140917658805847,1,1,2.187103271484375,2.11865234375
3891936991,1,1,-55.630584716796875,-97.85676574707031,736.5784301757812,12.409473419189453,-100.97386169433594,738.989501953125,0.6058552861213684,0.7451285719871521,0.6902597546577454,0.47472429275512695,0.7526496052742004,0.6919185519218445,1,1,68.8473892211914,210.2374267578125,68.47425842285156,68.99593353271484,208.41734313964844,67.81181335449219,0.6175341606140137,0.4221533238887787,0.6177688241004944,0.42759212851524353,1,1,2.1869354248046875,2.1325531005859375
3891948095,1,1,-55.50845718383789,-97.88581085205078,736.5738525390625,12.546842575073242,-101.00933074951172,738.972412109375,0.6056205630302429,0.7452054619789124,0.6902400851249695,0.474459707736969,0.7527472376823425,0.6918989419937134,1,1,71.3838882446289,211.93145751953125,69.0908432006836,70.76670837402344,207.16384887695312,67.3555908203125,0.6215404868125916,0.4170910716056824,0.62056565284729,0.431337833404541,1,1,2.173309326171875,2.135101318359375
3891959198,1,1,-55.43267059326172,-97.9590835571289,736.832763671875,12.671050071716309,-101.1103744506836,739.2865600585938,0.6054370403289795,0.7453059554100037,0.6907598972320557,0.4742313325405121,0.7528969049453735,0.6925528645515442,1,1,72.94798278808594,211.2915496826172,68.8579330444336,71.92613220214844,206.9291229248047,67.27015686035156,0.6240110993385315,0.41900333762168884,0.6223969459533691,0.43203917145729065,1,1,2.1711578369140625,2.149261474609375
3891970301,1,1,-55.3409423828125,-98.10174560546875,737.091552734375,12.780479431152344,-101.22250366210938,739.4945678710938,0.6052231788635254,0.7455847859382629,0.6912953853607178,0.4740281403064728,0.7531118988990784,0.692999005317688,1,1,74.93143463134766,213.9890899658203,69.83978271484375,70.77143859863281,208.1450958251953,67.71276092529297,0.627143919467926,0.4109423756599426,0.620573103427887,0.4284055531024933,1,1,2.1742095947265625,2.149322509765625
3891981404,1,1,-55.327327728271484,-98.1252670288086,737.0484619140625,12.792000770568848,-101.26329040527344,739.4461059570312,0.6052033305168152,0.745660126209259,0.6912145018577576,0.47400447726249695,0.7532336115837097,0.6929145455360413,1,1,72.96168518066406,211.13340759277344,68.80040740966797,70.91915130615234,211.26065063476562,68.84673309326172,0.6240326762199402,0.4194759428501129,0.6208064556121826,0.41909563541412354,1,1,2.1784515380859375,2.1352081298828125
3891992507,1,1,-55.355613708496094,-98.15283203125,736.9879150390625,12.74886417388916,-101.3092041015625,739.373046875,0.6052666902542114,0.7457515001296997,0.6911062002182007,0.47408512234687805,0.7533767819404602,0.6927807331085205,1,1,73.85576629638672,212.25892639160156,69.2100830078125,72.43846130371094,211.77297973632812,69.03319549560547,0.6254449486732483,0.41611266136169434,0.6232063174247742,0.4175647497177124,1,1,2.1750335693359375,2.1375274658203125
3892003610,1,1,-55.48542785644531,-98.24071502685547,736.89111328125,12.607339859008789,-101.39413452148438,739.3078002929688,0.6055312156677246,0.7460100054740906,0.690957248210907,0.47435519099235535,0.7536166310310364,0.692669689655304,1,1,71.8387451171875,210.84783935546875,68.69644927978516,76.1089859008789,212.51138305664062,69.30198669433594,0.6222590208053589,0.4203292727470398,0.6290038824081421,0.4153580963611603,1,1,2.18548583984375,2.13458251953125
3892014713,1,1,-55.57499694824219,-98.28800964355469,736.841796875,12.506876945495605,-101.45488739013672,739.2557983398438,0.6057111024856567,0.7461479902267456,0.6908854842185974,0.4745468199253082,0.7537902593612671,0.692579984664917,1,1,74.74089050292969,212.7286834716797,69.38101959228516,75.64718627929688,211.62669372558594,68.97998809814453,0.6268428564071655,0.4147087633609772,0.6282744407653809,0.41800177097320557,1,1,2.193634033203125,2.152618408203125
3892025816,1,1,-55.65559005737305,-98.31212615966797,736.6346435546875,12.387187957763672,-101.48350524902344,739.0218505859375,0.6058967709541321,0.7462806701660156,0.6904944777488708,0.4747695028781891,0.7539454698562622,0.6921201348304749,1,1,73.58290100097656,212.97630310058594,69.47112274169922,73.96983337402344,209.8762969970703,68.34288787841797,0.6250138878822327,0.41396889090538025,0.6256250143051147,0.4232322573661804,1,1,2.18365478515625,2.1499481201171875
3892036920,1,1,-55.83712387084961,-98.3541488647461,736.3687133789062,12.224627494812012,-101.51414489746094,738.8213500976562,0.6062858700752258,0.7464790940284729,0.6900070905685425,0.4750758409500122,0.7540938854217529,0.6917259693145752,1,1,73.6773681640625,215.39151000976562,70.3502197265625,73.62214660644531,207.9134521484375,67.62843322753906,0.6251630783081055,0.40675175189971924,0.6250759363174438,0.4290978014469147,1,1,2.1905975341796875,2.1631927490234375
3892048023,1,1,-55.90682601928711,-98.36471557617188,736.4082641601562,12.145042419433594,-101.51545715332031,738.8768920898438,0.6064144372940063,0.7464923858642578,0.6900984048843384,0.47523069381713867,0.7540773153305054,0.6918337345123291,1,1,71.32357788085938,217.639892578125,71.16856384277344,74.6810302734375,208.53363037109375,67.85414123535156,0.6214452385902405,0.40003299713134766,0.6267483830451965,0.42724454402923584,1,1,2.16033935546875,2.1327667236328125
3892059126,1,1,-55.94559097290039,-98.31913757324219,736.3059692382812,12.099349021911621,-101.46726989746094,738.757568359375,0.6065040826797485,0.7464099526405334,0.6898900270462036,0.4753147065639496,0.7539954781532288,0.6915827393531799,1,1,74.54004669189453,217.45474243164062,71.10118103027344,73.92179107666016,210.57725524902344,68.59796905517578,0.6265257000923157,0.40058624744415283,0.6255491375923157,0.4211376905441284,1,1,2.1599578857421875,2.12469482421875
3892070229,1,1,-55.973121643066406,-98.20140838623047,736.2904052734375,12.083070755004883,-101.37751770019531,738.7451782226562,0.6065590977668762,0.7461122274398804,0.6898322701454163,0.4753454327583313,0.7537693977355957,0.6915332078933716,1,1,74.63607025146484,214.97592163085938,70.19894409179688,73.0524673461914,211.61813354492188,68.97681427001953,0.626677393913269,0.40799370408058167,0.624176025390625,0.418027400970459,1,1,2.1524810791015625,2.1279144287109375
3892081332,1,1,-55.95713806152344,-98.15042114257812,736.363525390625,12.108898162841797,-101.33609008789062,738.8245849609375,0.6065173149108887,0.7459560036659241,0.6899609565734863,0.47529810667037964,0.7536352872848511,0.6916800737380981,1,1,76.43209838867188,212.63865661621094,69.34825897216797,73.5199966430664,216.20046997070312,70.6446533203125,0.629514217376709,0.41497790813446045,0.6249145269393921,0.4043343663215637,1,1,2.1807098388671875,2.123504638671875
3892092435,1,1,-55.92314910888672,-98.11428833007812,736.4457397460938,12.168717384338379,-101.28948211669922,738.9169921875,0.6064395904541016,0.7458350658416748,0.6901088953018188,0.4751858115196228,0.7534835338592529,0.6918523907661438,1,1,76.97074127197266,213.73104858398438,69.745849609375,73.03082275390625,216.47840881347656,70.74580383300781,0.6303650736808777,0.4117136001586914,0.6241418719291687,0.40350377559661865,1,1,2.1875,2.1360015869140625
3892103538,1,1,-55.81228256225586,-98.0597915649414,736.4735107421875,12.265165328979492,-101.2330322265625,738.9362182617188,0.6062215566635132,0.7456858158111572,0.6901329159736633,0.4750007688999176,0.7533324360847473,0.6918784379959106,1,1,75.01338195800781,212.04452514648438,69.13200378417969,74.94693756103516,216.90286254882812,70.90031433105469,0.6272733807563782,0.4167533814907074,0.6271684169769287,0.4022354185581207,1,1,2.190826416015625,2.127685546875
3892114641,1,1,-55.74844741821289,-98.0285873413086,736.3854370117188,12.33386516571045,-101.17723846435547,738.8316650390625,0.6061112880706787,0.7456360459327698,0.6899409294128418,0.474865198135376,0.7532263994216919,0.6916584372520447,1,1,74.4178466796875,209.62838745117188,68.25260162353516,73.37760162353516,209.7183074951172,68.2853775024414,0.6263326406478882,0.4239732325077057,0.6246895790100098,0.4237045347690582,1,1,2.2135009765625,2.1611175537109375
3892125745,1,1,-55.6935920715332,-98.00860595703125,736.3943481445312,12.39281940460205,-101.13805389404297,738.8380737304688,0.6060041189193726,0.745581865310669,0.6899450421333313,0.47475191950798035,0.7531238794326782,0.6916623711585999,1,1,73.09453582763672,211.37196350097656,68.8872299194336,73.31625366210938,207.85952758789062,67.60884094238281,0.6242424249649048,0.4187629222869873,0.6245927214622498,0.42925888299942017,1,1,2.21343994140625,2.1542816162109375
3892136848,1,1,-55.615577697753906,-97.91860961914062,736.3014526367188,12.457550048828125,-101.05223846435547,738.7540283203125,0.6058669686317444,0.7453824281692505,0.6897260546684265,0.47462448477745056,0.7529335618019104,0.6914747357368469,1,1,76.11591339111328,212.3564453125,69.24556732177734,73.58125305175781,205.9919891357422,66.9290771484375,0.6290148496627808,0.41582128405570984,0.6250112652778625,0.43483951687812805,1,1,2.2115325927734375,2.1552276611328125
3892147951,1,1,-55.58762741088867,-97.8548812866211,736.1438598632812,12.468230247497559,-100.98397064208984,738.5671997070312,0.6058358550071716,0.7452723979949951,0.6893936991691589,0.4745977818965912,0.7528240084648132,0.6910864114761353,1,1,77.15399169921875,213.52383422851562,69.67047882080078,75.05474853515625,207.47169494628906,67.4676284790039,0.6306544542312622,0.4123327434062958,0.6273386478424072,0.4304178059101105,1,1,2.19342041015625,2.14312744140625
3892159054,1,1,-55.58916473388672,-97.80582427978516,736.0512084960938,12.469067573547363,-100.93697357177734,738.4523315429688,0.6058521866798401,0.7451778054237366,0.6891977787017822,0.474592387676239,0.7527437210083008,0.6908462047576904,1,1,76.88203430175781,210.1930694580078,68.45816802978516,77.17887115478516,208.72500610351562,67.9238052368164,0.6302248239517212,0.42228567600250244,0.6306937336921692,0.4266727566719055,1,1,2.2103424072265625,2.1347503662109375
3892170157,1,1,-55.612770080566406,-97.76156616210938,735.8505249023438,12.440794944763184,-100.90943145751953,738.2883911132812,0.6059269309043884,0.7451322674751282,0.6887928247451782,0.47464144229888916,0.7527303695678711,0.6905129551887512,1,1,74.44122314453125,213.13638305664062,69.5293960571289,74.93324279785156,209.0463104248047,68.04078674316406,0.6263695955276489,0.41349050402641296,0.6271467208862305,0.4257124960422516,1,1,2.2054290771484375,2.137481689453125
3892181260,1,1,-55.652462005615234,-97.77718353271484,735.7813110351562,12.388739585876465,-100.9293441772461,738.2156982421875,0.6060137152671814,0.7451959252357483,0.6886661648750305,0.47473934292793274,0.7528067231178284,0.6903727054595947,1,1,73.47590637207031,215.18170166015625,70.2738265991211,74.38180541992188,209.16075134277344,68.08245086669922,0.6248449087142944,0.407378613948822,0.6262757778167725,0.4253705143928528,1,1,2.21240234375,2.144561767578125
3892192363,1,1,-55.71735382080078,-97.83573913574219,735.7905883789062,12.287869453430176,-100.98282623291016,738.2388916015625,0.606137752532959,0.7453432679176331,0.6887096166610718,0.4749344289302826,0.7529354095458984,0.6904296875,1,1,66.62374114990234,216.07220458984375,70.59794616699219,70.0895767211914,208.58322143554688,67.87223052978516,0.614021897315979,0.4047175943851471,0.6194961667060852,0.42709633708000183,1,1,2.2129669189453125,2.153900146484375
3892203466,1,1,-55.891090393066406,-97.95477294921875,735.7550659179688,12.14181900024414,-101.08088684082031,738.222412109375,0.606478750705719,0.7456610798835754,0.6886966824531555,0.47521528601646423,0.7531923055648804,0.6904189586639404,1,1,61.86017990112305,214.30413818359375,69.95446014404297,63.86139678955078,209.69281005859375,68.27605438232422,0.6064977049827576,0.4100009500980377,0.6096586585044861,0.42378076910972595,1,1,2.208587646484375,2.1563720703125
3892214570,1,1,-55.956787109375,-98.02067565917969,735.8091430664062,12.079192161560059,-101.16277313232422,738.2909545898438,0.6065977811813354,0.745811939239502,0.6888309121131897,0.4753381609916687,0.75337815284729,0.6905749440193176,1,1,57.91603469848633,211.40957641601562,68.90091705322266,58.47425842285156,212.93142700195312,69.45481872558594,0.6002678871154785,0.4186505079269409,0.6011496186256409,0.4141029417514801,1,1,2.203643798828125,2.134185791015625
3892225673,1,1,-55.96807861328125,-98.0307846069336,735.5408325195312,12.05911636352539,-101.18972778320312,737.9507446289062,0.6066591143608093,0.7459299564361572,0.6883047819137573,0.4753663241863251,0.7535670399665833,0.6899076104164124,1,1,58.837005615234375,210.27679443359375,68.48860931396484,58.34902572631836,212.84347534179688,69.42281341552734,0.6017225384712219,0.4220355451107025,0.6009518504142761,0.41436582803726196,1,1,2.1960906982421875,2.129150390625
3892236776,1,1,-55.93629455566406,-98.06999206542969,735.2057495117188,12.057479858398438,-101.22382354736328,737.6885375976562,0.606647253036499,0.7461461424827576,0.6876479387283325,0.4753613770008087,0.7537470459938049,0.6893972158432007,1,1,57.71453857421875,208.5691375732422,67.8670654296875,59.2218017578125,213.14004516601562,69.53079223632812,0.5999495983123779,0.42713847756385803,0.6023303866386414,0.41347959637641907,1,1,2.2052764892578125,2.1248016357421875
3892247879,1,1,-55.89908218383789,-98.09334564208984,735.1195678710938,12.089622497558594,-101.2546157836914,737.5797119140625,0.6065881252288818,0.7462361454963684,0.6874780058860779,0.47529616951942444,0.7538648247718811,0.6891910433769226,1,1,55.45118713378906,214.16934204101562,69.9053726196289,60.94672775268555,210.85997009277344,68.70087432861328,0.5963746905326843,0.4104037880897522,0.6050549149513245,0.42029306292533875,1,1,2.1906890869140625,2.152191162109375
3892258982,1,1,-55.84749984741211,-98.11748504638672,735.0740356445312,12.1443452835083,-101.28367614746094,737.5167846679688,0.6064953207969666,0.7463142275810242,0.687386691570282,0.47518882155418396,0.7539618611335754,0.6890760660171509,1,1,55.97883987426758,215.00048828125,70.20789337158203,59.90896987915039,211.9676055908203,69.10403442382812,0.5972081422805786,0.4079202115535736,0.603415846824646,0.41698315739631653,1,1,2.1975250244140625,2.1662445068359375
3892270085,1,1,-55.69645309448242,-98.1745376586914,734.997802734375,12.25754451751709,-101.33401489257812,737.4456176757812,0.6062149405479431,0.7464883327484131,0.6872285008430481,0.4749686121940613,0.7541170716285706,0.6889525055885315,1,1,51.91549301147461,214.7235107421875,70.1070556640625,59.41063690185547,211.88389587402344,69.07353973388672,0.5907900333404541,0.4087478518486023,0.6026287078857422,0.4172331988811493,1,1,2.217041015625,2.166107177734375
3892281188,1,1,-55.627593994140625,-98.17666625976562,734.9039916992188,12.332700729370117,-101.33503723144531,737.3284301757812,0.6060956120491028,0.7465264201164246,0.6870332956314087,0.47482001781463623,0.7541614174842834,0.6887231469154358,1,1,53.519256591796875,211.57984924316406,68.9628677368164,56.86330795288086,209.5805206298828,68.23519134521484,0.5933232307434082,0.4181419312953949,0.5986050963401794,0.42411619424819946,1,1,2.2239837646484375,2.1630706787109375
3892292291,1,1,-55.568946838378906,-98.1817626953125,734.9373168945312,12.410361289978027,-101.34420776367188,737.3649291992188,0.605977475643158,0.7465283870697021,0.6870917677879333,0.47467154264450073,0.7541725635528564,0.6888003945350647,1,1,53.5037956237793,210.5372314453125,68.5833740234375,58.74857711791992,207.95944213867188,67.6451644897461,0.5932988524436951,0.4212574362754822,0.601582944393158,0.4289604425430298,1,1,2.2255096435546875,2.1596527099609375
3892303395,1,1,-55.44567108154297,-98.1170883178711,734.810302734375,12.50147819519043,-101.29003143310547,737.2578735351562,0.6057576537132263,0.7464059591293335,0.6868051886558533,0.4744923412799835,0.7540715336799622,0.6885767579078674,1,1,54.82325744628906,208.7630615234375,67.93766021728516,56.621639251708984,207.9146728515625,67.62887573242188,0.5953828692436218,0.4265590012073517,0.5982234477996826,0.4290941655635834,1,1,2.21063232421875,2.1579742431640625
3892314498,1,1,-55.40727615356445,-98.06336212158203,734.72021484375,12.537568092346191,-101.22289276123047,737.1426391601562,0.605696439743042,0.746298611164093,0.6866071820259094,0.47441887855529785,0.7539398074150085,0.6883313059806824,1,1,56.187618255615234,204.06248474121094,66.2267837524414,56.824100494384766,207.380859375,67.43461608886719,0.5975378751754761,0.4406053423881531,0.5985431671142578,0.43068927526474,1,1,2.233917236328125,2.1600799560546875
3892325601,1,1,-55.402748107910156,-98.01229095458984,734.7119750976562,12.541125297546387,-101.15946960449219,737.1311645507812,0.605688750743866,0.7461697459220886,0.6865766644477844,0.4744114875793457,0.7537807822227478,0.6882914900779724,1,1,55.975494384765625,205.74655151367188,66.83973693847656,55.647430419921875,208.66717529296875,67.9028091430664,0.5972028374671936,0.4355729818344116,0.5966846346855164,0.426845520734787,1,1,2.22406005859375,2.1698150634765625
3892336704,1,1,-55.46586990356445,-97.866455078125,734.6005249023438,12.489171981811523,-101.04360961914062,737.0458374023438,0.6058265566825867,0.7458315491676331,0.6863272786140442,0.4745085835456848,0.7535126805305481,0.6880892515182495,1,1,58.52082443237305,208.79257202148438,67.94841003417969,56.14478302001953,207.25241088867188,67.38784790039062,0.6012232303619385,0.4264708459377289,0.597470223903656,0.4310731589794159,1,1,2.21551513671875,2.178253173828125
3892347807,1,1,-55.510032653808594,-97.80496215820312,734.4612426757812,12.41437816619873,-100.96685028076172,736.8935546875,0.6059320569038391,0.745720386505127,0.6860423684120178,0.4746477007865906,0.7533684968948364,0.6877641677856445,1,1,57.70524978637695,211.4846954345703,68.92826080322266,57.9007568359375,208.8082275390625,67.95408630371094,0.5999351143836975,0.4184262454509735,0.6002438068389893,0.42642396688461304,1,1,2.1989898681640625,2.155548095703125
3892358910,1,1,-55.566200256347656,-97.7525863647461,734.3126220703125,12.332574844360352,-100.89728546142578,736.7149658203125,0.6060623526573181,0.7456360459327698,0.6857431530952454,0.4747995436191559,0.7532520890235901,0.6873886585235596,1,1,57.95756912231445,211.4345245361328,68.90999603271484,58.50380325317383,207.49642944335938,67.47662353515625,0.600333571434021,0.41857606172561646,0.6011962890625,0.4303438663482666,1,1,2.1984100341796875,2.137969970703125
3892370013,1,1,-55.721431732177734,-97.68916320800781,734.1471557617188,12.184048652648926,-100.84857940673828,736.589111328125,0.606386661529541,0.7455282807350159,0.6854225993156433,0.4750819802284241,0.7531703114509583,0.6871212124824524,1,1,55.25099563598633,211.88607788085938,69.07432556152344,60.03239059448242,208.49752807617188,67.84098815917969,0.5960584878921509,0.4172268807888031,0.6036107540130615,0.42735251784324646,1,1,2.2150115966796875,2.1480712890625
3892381116,1,1,-55.79805374145508,-97.68307495117188,734.2203979492188,12.110137939453125,-100.84501647949219,736.6820678710938,0.6065239906311035,0.7454870343208313,0.6855772733688354,0.4752274453639984,0.7531279921531677,0.6873019933700562,1,1,55.39240264892578,214.5196990966797,70.0328598022461,58.9239387512207,211.18104553222656,68.81771850585938,0.5962818264961243,0.4093569815158844,0.6018599271774292,0.4193335175514221,1,1,2.203033447265625,2.1348114013671875
3892392220,1,1,-55.8466682434082,-97.6636734008789,734.182861328125,12.039204597473145,-100.82736206054688,736.6395874023438,0.6066235303878784,0.7454496026039124,0.6855053901672363,0.4753628969192505,0.7530972361564636,0.6872107982635498,1,1,54.20086669921875,212.2234649658203,69.19711303710938,58.5483512878418,211.2568359375,68.84527587890625,0.5943998098373413,0.4162186086177826,0.6012666821479797,0.4191070795059204,1,1,2.2230072021484375,2.139984130859375
3892403323,1,1,-55.869075775146484,-97.65567779541016,734.3035888671875,12.025559425354004,-100.8225326538086,736.744140625,0.6066489815711975,0.7453874349594116,0.6857452392578125,0.4753924608230591,0.7530478835105896,0.6874162554740906,1,1,64.53881072998047,212.30360412597656,69.22626495361328,66.30201721191406,211.71212768554688,69.0110092163086,0.6107286214828491,0.4159790277481079,0.6135136485099792,0.41774654388427734,1,1,2.2247772216796875,2.1400146484375
3892414426,1,1,-55.849796295166016,-97.6927261352539,734.5580444335938,12.069047927856445,-100.86437225341797,737.02978515625,0.6065743565559387,0.7453958988189697,0.6862550973892212,0.4753176271915436,0.7530551552772522,0.6879948973655701,1,1,67.59100341796875,210.27174377441406,68.4867172241211,70.03561401367188,208.52099609375,67.84952545166016,0.6155496835708618,0.4220508337020874,0.6194108128547668,0.4272823631763458,1,1,2.244659423828125,2.1677093505859375
3892425529,1,1,-55.808189392089844,-97.73497772216797,734.7306518554688,12.145081520080566,-100.92447662353516,737.2335815429688,0.6064686179161072,0.7454460263252258,0.6866012215614319,0.4751775860786438,0.7531383633613586,0.6884174942970276,1,1,73.47374725341797,212.46737670898438,69.28587341308594,73.63813018798828,209.80718994140625,68.31769561767578,0.6248414516448975,0.41548970341682434,0.6251010298728943,0.42343878746032715,1,1,2.2282257080078125,2.1705322265625
3892436632,1,1,-55.6758918762207,-97.84686279296875,734.8562622070312,12.268200874328613,-101.02644348144531,737.3255004882812,0.6061948537826538,0.7456921339035034,0.686859130859375,0.47494345903396606,0.7533687353134155,0.6886312365531921,1,1,72.5365219116211,208.65048217773438,67.89669036865234,70.88419342041016,208.19920349121094,67.73242950439453,0.6233611702919006,0.4268953800201416,0.6207512021064758,0.42824384570121765,1,1,2.2318267822265625,2.1663665771484375
3892447735,1,1,-55.597442626953125,-97.88615417480469,734.675048828125,12.335585594177246,-101.06983947753906,737.1159057617188,0.6060699820518494,0.745855987071991,0.6864995360374451,0.4748069941997528,0.7535545825958252,0.6882300972938538,1,1,73.6623764038086,208.64198303222656,67.89360046386719,70.99909973144531,207.6779327392578,67.5427017211914,0.6251394748687744,0.42692089080810547,0.6209328174591064,0.42980170249938965,1,1,2.226409912109375,2.1644439697265625
3892458838,1,1,-55.50883102416992,-97.95255279541016,734.59619140625,12.423111915588379,-101.13514709472656,737.0178833007812,0.6059104800224304,0.7460548877716064,0.6863479018211365,0.4746352732181549,0.7537575960159302,0.6880564093589783,1,1,72.02777862548828,208.97052001953125,68.0131607055664,71.27890014648438,207.2405548095703,67.38350677490234,0.6225576400756836,0.4259391129016876,0.6213747262954712,0.431108683347702,1,1,2.236968994140625,2.169647216796875
3892469941,1,1,-55.365848541259766,-98.09319305419922,734.5057983398438,12.557548522949219,-101.24188232421875,736.9297485351562,0.6056478023529053,0.7464494705200195,0.6861849427223206,0.4743734896183014,0.7540639638900757,0.6879153847694397,1,1,72.1420669555664,213.64939880371094,69.71612548828125,71.21520233154297,206.89810180664062,67.25885772705078,0.6227381229400635,0.41195765137672424,0.6212741732597351,0.43213197588920593,1,1,2.2317962646484375,2.19122314453125
3892481045,1,1,-55.318695068359375,-98.13511657714844,734.4793701171875,12.609855651855469,-101.28240966796875,736.896484375,0.6055606603622437,0.7465669512748718,0.6861367225646973,0.47427165508270264,0.7541802525520325,0.6878622770309448,1,1,73.41586303710938,213.96697998046875,69.8317642211914,74.75090026855469,207.0991668701172,67.33201599121094,0.6247500777244568,0.4110085666179657,0.6268587708473206,0.4315311908721924,1,1,2.2367706298828125,2.2008819580078125
3892492148,1,1,-55.30970001220703,-98.17233276367188,734.6016845703125,12.637015342712402,-101.3321533203125,737.044921875,0.605525553226471,0.7466209530830383,0.6863870620727539,0.4742242693901062,0.7542558908462524,0.6881707906723022,1,1,75.50936126708984,213.40821838378906,69.62837982177734,74.95500946044922,207.2528533935547,67.38794708251953,0.6280566453933716,0.4126781225204468,0.6271811723709106,0.4310719668865204,1,1,2.2322235107421875,2.208770751953125
