device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,text_file,font_size,font_name,author,AI,passage
5.51871657371521,1,1,24.325592041015625,-140.70266723632812,880.6731567382812,90.51530456542967,-156.0935516357422,879.0538940429688,0.4593779146671295,0.7965438365936279,0.984347641468048,0.3522773087024688,0.8306127190589905,0.994763433933258,1,1,-64.4456558227539,288.5975952148437,96.99503326416016,-98.31326293945312,291.82574462890625,98.16999053955078,0.4069965779781341,0.1879951953887939,0.353502482175827,0.178348958492279,1,1,2.405136108398437,2.5001220703125,3,20,Arial,HC,Ai,P01
5.529873609542847,1,1,24.22182273864746,-140.67274475097656,880.6572265625,90.40599822998048,-156.04931640625,879.0357666015625,0.4595446288585663,0.7964844107627869,0.9843011498451232,0.3524510860443115,0.8305237293243408,0.9946905374526978,1,1,-63.56111145019531,281.3104248046875,94.34274291992188,-99.86148071289062,296.4294128417969,99.84559631347656,0.4083937406539917,0.209770917892456,0.3510570228099823,0.1645920127630233,1,1,2.463104248046875,2.47821044921875,3,20,Arial,HC,Ai,P01
5.540661811828613,1,1,23.95858764648437,-140.6432342529297,880.841552734375,90.12696075439452,-155.9922637939453,879.203369140625,0.4599774181842804,0.7963563203811646,0.9846414923667908,0.3529302477836609,0.8303349614143372,0.994942843914032,1,1,-60.57044982910156,278.94879150390625,93.48316192626952,-99.5408706665039,293.3518981933594,98.72550201416016,0.4131175577640533,0.2168282270431518,0.3515633940696716,0.1737882643938064,1,1,2.46600341796875,2.4733123779296875,3,20,Arial,HC,Ai,P01
5.551850080490112,1,1,23.877124786376957,-140.62437438964844,880.811279296875,90.02916717529297,-155.96099853515625,879.1732788085938,0.4601075351238251,0.7963258028030396,0.9845713973045348,0.3530833721160888,0.8302785754203796,0.994853377342224,1,1,-63.26172637939453,279.630615234375,93.7313232421875,-93.7222671508789,294.68231201171875,99.20972442626952,0.4088666439056396,0.2147907167673111,0.360753983259201,0.1698127686977386,1,1,2.45904541015625,2.492462158203125,3,20,Arial,HC,Ai,P01
5.563017845153809,1,1,23.827491760253903,-140.61227416992188,880.7428588867188,89.95685577392578,-155.93072509765625,879.09716796875,0.460184633731842,0.7963230013847351,0.9844299554824828,0.3531877398490906,0.8302421569824219,0.99467933177948,1,1,-64.60856628417969,286.0052185058594,96.0514678955078,-93.73418426513672,294.4458923339844,99.12367248535156,0.4067392945289612,0.1957420259714126,0.360735148191452,0.1705191880464553,1,1,2.40606689453125,2.485748291015625,3,20,Arial,HC,Ai,P01
5.573936223983765,1,1,23.70995330810547,-140.61984252929688,880.5516967773438,89.79332733154297,-155.88897705078125,878.904541015625,0.4603661000728607,0.7964044809341431,0.9840487241744996,0.3534204959869385,0.8302250504493713,0.9942546486854552,1,1,-64.94412231445312,289.48101806640625,97.31656646728516,-90.88104248046876,291.0198059082031,97.87664794921876,0.4062093198299408,0.1853555738925933,0.365241676568985,0.1807571500539779,1,1,2.406845092773437,2.492904663085937,3,20,Arial,HC,Ai,P01
5.585456371307373,1,1,23.67295265197754,-140.6513214111328,880.5126953125,89.73953247070312,-155.9076690673828,878.86376953125,0.4604242146015167,0.7964855432510376,0.9839797616004944,0.3535008430480957,0.8302807211875916,0.9941704273223876,1,1,-65.55274963378906,294.0536804199219,98.98089599609376,-89.91539001464844,286.07012939453125,96.07510375976562,0.4052479565143585,0.1716912984848022,0.3667669296264648,0.195547953248024,1,1,2.399383544921875,2.498931884765625,3,20,Arial,HC,Ai,P01
5.596529245376587,1,1,23.644193649291992,-140.71165466308594,880.5228271484375,89.69611358642578,-155.96347045898438,878.8707275390625,0.4604711532592773,0.7966119050979614,0.9840170741081238,0.3535723388195038,0.8303983807563782,0.9941948056221008,1,1,-67.52117919921875,296.0069580078125,99.6918487548828,-91.48017120361328,285.2721252441406,95.78466033935548,0.4021387696266174,0.1658543348312378,0.3642953038215637,0.1979325264692306,1,1,2.38214111328125,2.5172882080078125,3,20,Arial,HC,Ai,P01
5.608469486236572,1,1,23.517990112304688,-140.922119140625,880.3012084960938,89.50585174560547,-156.17694091796875,878.642333984375,0.4606658518314361,0.797140896320343,0.9836394190788268,0.3538429737091064,0.8309459686279297,0.993783712387085,1,1,-70.74153900146484,292.08258056640625,98.2635269165039,-92.07308959960938,290.07958984375,97.53441619873048,0.3970521986484527,0.177581250667572,0.3633588254451751,0.1835667490959167,1,1,2.356201171875,2.4923248291015625,3,20,Arial,HC,Ai,P01
5.6189961433410645,1,1,23.43366432189941,-141.0654296875,880.3391723632812,89.40423583984375,-156.30731201171875,878.6851806640625,0.4608039259910583,0.7974361777305603,0.983755111694336,0.3540147244930267,0.8312105536460876,0.9938927292823792,1,1,-72.48480987548828,291.767333984375,98.1487808227539,-101.23802947998048,295.1761474609375,99.38944244384766,0.3942987024784088,0.1785233914852142,0.3488826751708984,0.1683369874954223,1,1,2.363998413085937,2.447738647460937,3,20,Arial,HC,Ai,P01
5.629832744598389,1,1,23.3339900970459,-141.20510864257812,880.5491943359375,89.29471588134766,-156.4558563232422,878.8911743164062,0.4609740376472473,0.7976639866828918,0.9842087626457214,0.3542261123657226,0.831451416015625,0.9943262934684752,1,1,-77.98756408691406,293.1213684082031,98.64160919189452,-106.19894409179688,287.2579040527344,96.50746154785156,0.3856070935726166,0.1744772642850875,0.3410468995571136,0.1919984668493271,1,1,2.333526611328125,2.4824981689453125,3,20,Arial,HC,Ai,P01
5.640767335891724,1,1,22.961328506469727,-141.52772521972656,880.7531127929688,88.84342193603516,-156.78575134277344,879.1077880859375,0.4615847766399383,0.798286497592926,0.9846943616867064,0.3549923002719879,0.8320779800415039,0.9947761297225952,1,1,-94.87442779541016,289.6550598144531,97.37995147705078,-122.33800506591795,284.4844665527344,95.49795532226562,0.3589341342449188,0.1848353296518325,0.3155551850795746,0.2002862989902496,1,1,2.3541259765625,2.529052734375,3,20,Arial,HC,Ai,P01
5.652144193649292,1,1,22.79227066040039,-141.57777404785156,880.700927734375,88.67181396484375,-156.83663940429688,879.0698852539062,0.4618555307388305,0.7984115481376648,0.9845983982086182,0.3552638292312622,0.8322015404701233,0.9946857690811156,1,1,-93.21422576904295,285.23681640625,95.77183532714844,-122.41140747070312,281.0675964355469,94.2542953491211,0.3615564107894897,0.1980381309986114,0.3154392540454864,0.2104968279600143,1,1,2.3560791015625,2.5537872314453125,3,20,Arial,HC,Ai,P01
5.662779808044434,1,1,22.63825416564941,-141.5557098388672,880.5089721679688,88.50055694580078,-156.81919860839844,878.9202270507812,0.4620961248874664,0.7984297871589661,0.9842047095298768,0.3555165529251098,0.8322208523750305,0.994352638721466,1,1,-92.46054077148438,284.9165344238281,95.6552734375,-122.35553741455078,282.5906982421875,94.80866241455078,0.3627468943595886,0.1989951580762863,0.3155274391174316,0.2059453427791595,1,1,2.351654052734375,2.5476226806640625,3,20,Arial,HC,Ai,P01
5.673829555511475,1,1,22.12173080444336,-141.423828125,880.2074584960938,87.8934555053711,-156.69715881347656,878.6464233398438,0.4629175066947937,0.7982478141784668,0.98354172706604,0.3564545512199402,0.8320600390434265,0.993654191493988,1,1,-88.42913818359375,285.14276123046875,95.73761749267578,-123.93669128417967,278.9015197753906,93.4659652709961,0.3691145181655884,0.1983191072940826,0.3130300343036651,0.2169693857431411,1,1,2.318695068359375,2.503204345703125,3,20,Arial,HC,Ai,P01
5.685228824615479,1,1,21.877872467041016,-141.3791961669922,880.2210693359375,87.66358947753906,-156.6646270751953,878.676513671875,0.4633117020130157,0.7981458306312561,0.9835423827171326,0.3568314015865326,0.831977128982544,0.9936567544937134,1,1,-92.16417694091795,285.9950866699219,96.0478286743164,-121.97059631347656,277.1874389648437,92.84210205078124,0.3632149696350097,0.1957720518112182,0.3161354660987854,0.2220913618803024,1,1,2.3119354248046875,2.4957275390625,3,20,Arial,HC,Ai,P01
5.696090698242188,1,1,21.6693172454834,-141.3750457763672,880.288818359375,87.56682586669922,-156.63084411621094,878.6182250976562,0.4636511206626892,0.7981125116348267,0.983664572238922,0.356978565454483,0.831926167011261,0.9935118556022644,1,1,-89.10670471191406,285.0823669433594,95.7155990600586,-118.07779693603516,279.6442565917969,93.73629760742188,0.3680442869663238,0.1984995156526565,0.3222841620445251,0.2147498428821563,1,1,2.333602905273437,2.422515869140625,3,20,Arial,HC,Ai,P01
5.707197189331055,1,1,21.042781829833984,-141.4302520751953,880.6576538085938,87.33311462402344,-156.68524169921875,878.9332885742188,0.464676946401596,0.7981009483337402,0.9843802452087402,0.3574075698852539,0.8319211602210999,0.994102656841278,1,1,-89.61751556396484,284.31329345703125,95.4356918334961,-119.4721450805664,284.7406005859375,95.59117889404295,0.3672374486923218,0.2007977962493896,0.3200818002223968,0.1995209604501724,1,1,2.34259033203125,2.412460327148437,3,20,Arial,HC,Ai,P01
5.718675851821899,1,1,20.771617889404297,-141.45469665527344,880.7484741210938,86.14237976074219,-156.80833435058594,879.4270629882812,0.4651180207729339,0.7981209754943848,0.9845545887947084,0.3594127297401428,0.8319910764694214,0.9948830604553224,1,1,-91.50082397460938,281.6576232910156,94.46908569335938,-118.096435546875,293.9109802246094,98.92901611328124,0.3642627596855163,0.2087336480617523,0.3222547769546509,0.1721177101135254,1,1,2.3141632080078125,2.515899658203125,3,20,Arial,HC,Ai,P01
5.729487419128418,1,1,20.533079147338867,-141.47100830078125,880.7763061523438,85.9539794921875,-156.806640625,879.477294921875,0.4655040800571441,0.7981453537940979,0.9846036434173584,0.3597252964973449,0.8319671750068665,0.9949448108673096,1,1,-92.40838623046876,279.9170837402344,93.83561706542967,-123.40837097167967,289.8514099121094,97.4514389038086,0.3628292381763458,0.2139346301555633,0.3138644993305206,0.1842485815286636,1,1,2.324920654296875,2.5300750732421875,3,20,Arial,HC,Ai,P01
5.740695953369141,1,1,19.86330223083496,-141.5048065185547,880.8990478515625,85.5385513305664,-156.74937438964844,879.5406494140625,0.4665893316268921,0.7981727123260498,0.9848264455795288,0.3604069352149963,0.8318173289299011,0.994969606399536,1,1,-90.8880386352539,280.1203308105469,93.90958404541016,-117.99803924560548,282.6221618652344,94.8201675415039,0.3652306199073791,0.2133272588253021,0.3224101364612579,0.2058511972427368,1,1,2.31866455078125,2.4939727783203125,3,20,Arial,HC,Ai,P01
5.751670598983765,1,1,19.580493927001957,-141.50225830078125,880.9420166015625,85.26542663574219,-156.7181854248047,879.6016235351562,0.4670471251010895,0.7981510758399963,0.9848978519439696,0.3608581125736236,0.8317252993583679,0.9950261116027832,1,1,-88.94664001464844,281.05767822265625,94.25079345703124,-121.46045684814452,283.5787048339844,95.1683120727539,0.3682970702648163,0.210526093840599,0.3169412314891815,0.2029928863048553,1,1,2.3358306884765625,2.482574462890625,3,20,Arial,HC,Ai,P01
5.76263689994812,1,1,19.35149955749512,-141.4830322265625,880.9584350585938,85.06597137451172,-156.67605590820312,879.6317749023438,0.4674171209335327,0.7981029748916626,0.9849141836166382,0.3611852526664734,0.8316218852996826,0.9950328469276428,1,1,-88.81656646728516,281.6762390136719,94.47590637207033,-124.61970520019533,277.6814270019531,93.02186584472656,0.368502527475357,0.2086777091026306,0.3119511604309082,0.2206153124570846,1,1,2.3163299560546875,2.5443572998046875,3,20,Arial,HC,Ai,P01
5.772607088088989,1,1,18.64261817932129,-141.414794921875,881.0636596679688,84.7064208984375,-156.61282348632812,879.7183227539062,0.4685641527175903,0.7979165315628052,0.9850701689720154,0.3617799282073974,0.8314506411552429,0.9951122999191284,1,1,-88.61707305908203,281.9048767089844,94.5590591430664,-141.29803466796875,276.9140319824219,92.7425537109375,0.3688176274299621,0.2079946994781494,0.2856076061725616,0.2229083776473999,1,1,2.34368896484375,2.666000366210937,3,20,Arial,HC,Ai,P01
5.784576177597046,1,1,18.3471622467041,-141.3905029296875,881.0936279296875,83.94898223876953,-156.42095947265625,879.8831787109375,0.4690417051315307,0.7978525757789612,0.9851093888282776,0.3630295395851135,0.830970048904419,0.9952263236045836,1,1,-84.366455078125,283.0114440917969,94.96182250976562,-129.517333984375,264.17877197265625,88.10736846923828,0.3755315542221069,0.204688012599945,0.3042153418064117,0.2609641551971435,1,1,2.3363189697265625,2.705673217773437,3,20,Arial,HC,Ai,P01
5.795546293258667,1,1,18.11822509765625,-141.38522338867188,881.1312866210938,83.4124755859375,-156.31932067871094,880.0186157226562,0.469412237405777,0.7978271842002869,0.9851727485656738,0.3639172315597534,0.8306965231895447,0.9953563213348388,1,1,-85.23343658447266,280.6220092773437,94.0921401977539,-117.1955337524414,291.3866882324219,98.0102310180664,0.3741621375083923,0.2118282318115234,0.3236777186393738,0.1796607822179794,1,1,2.3645172119140625,2.4853057861328125,3,20,Arial,HC,Ai,P01
5.8065173625946045,1,1,17.445693969726562,-141.4202880859375,881.2593994140625,83.03379821777344,-156.25634765625,880.1314697265625,0.4705011248588562,0.7978553175926208,0.9854099154472352,0.3645462989807129,0.8305157423019409,0.9954854846000672,1,1,-85.13578796386719,282.69464111328125,94.84657287597656,-116.15699005126952,284.9371643066406,95.6627960205078,0.3743163049221039,0.2056345790624618,0.3253181576728821,0.1989335119724273,1,1,2.355499267578125,2.459686279296875,3,20,Arial,HC,Ai,P01
5.817488193511963,1,1,17.181684494018555,-141.44825744628906,881.304931640625,82.77288818359375,-156.22410583496094,880.198486328125,0.4709283709526062,0.7978985905647278,0.9854984283447266,0.3649780452251434,0.8304193615913391,0.9955576062202454,1,1,-88.392578125,283.49053955078125,95.13623046875,-117.0031967163086,285.3231811523437,95.80327606201172,0.3691722452640533,0.2032563835382461,0.3239814639091491,0.1977798640727996,1,1,2.3698883056640625,2.43341064453125,3,20,Arial,HC,Ai,P01
5.829457521438599,1,1,16.971851348876953,-141.4691162109375,881.291748046875,82.57821655273438,-156.18994140625,880.2030639648438,0.4712664186954498,0.797947108745575,0.9854710698127748,0.3652932047843933,0.8303431272506714,0.9955188035964966,1,1,-90.19705200195312,288.9222717285156,97.11322021484376,-113.40515899658205,282.9154357910156,94.92694091796876,0.3663221001625061,0.187025174498558,0.3296646475791931,0.2049748003482818,1,1,2.3259735107421875,2.44189453125,3,20,Arial,HC,Ai,P01
5.840424776077271,1,1,16.68496322631836,-141.49790954589844,881.2495727539062,81.96370697021484,-156.1437225341797,880.4645385742188,0.4717278778553009,0.7980222702026367,0.9853861331939696,0.3663252890110016,0.8301405310630798,0.9959028363227844,1,1,-92.77961730957033,302.8799743652344,102.1933822631836,-113.57833099365234,282.6703186035156,94.83775329589844,0.3622428774833679,0.1453162431716919,0.3293911516666412,0.2057073712348938,1,1,2.2187042236328125,2.44317626953125,3,20,Arial,HC,Ai,P01
5.851222991943359,1,1,16.173297882080078,-141.64422607421875,881.4132080078125,81.83662414550781,-156.12953186035156,880.5122680664062,0.4725581407546997,0.7982783317565918,0.9857366681098938,0.3665376305580139,0.830091118812561,0.9959684014320374,1,1,-101.68485260009766,296.181396484375,99.75529479980467,-112.41578674316406,283.8590393066406,95.27041625976562,0.3481769561767578,0.1653331220149994,0.3312273621559143,0.20215505361557,1,1,2.213531494140625,2.450775146484375,3,20,Arial,HC,Ai,P01
5.862322568893433,1,1,15.756288528442385,-141.83950805664062,881.7409057617188,81.6334457397461,-156.14630126953125,880.677734375,0.4732402861118316,0.7985830903053284,0.9864307641983032,0.3668905794620514,0.8300630450248718,0.9962615966796876,1,1,-110.68883514404295,276.72979736328125,92.675537109375,-119.87776947021484,274.9271850585937,92.0194854736328,0.3339551091194153,0.2234589010477066,0.3194411396980285,0.2288455069065094,1,1,2.3563232421875,2.521240234375,3,20,Arial,HC,Ai,P01
5.873754978179932,1,1,15.49086570739746,-141.93246459960938,881.8469848632812,80.9570083618164,-156.16114807128906,880.961181640625,0.4736712872982025,0.7987450361251831,0.9866604208946228,0.3680249452590942,0.8299835324287415,0.9967003464698792,1,1,-103.0294418334961,273.2561950683594,91.41127014160156,-129.3875274658203,270.68927001953125,90.4769287109375,0.3460532128810882,0.2338389009237289,0.3044203221797943,0.241509348154068,1,1,2.3795623779296875,2.526962280273437,3,20,Arial,HC,Ai,P01
5.88473105430603,1,1,15.346527099609377,-141.9907989501953,881.8452758789062,80.92057800292969,-156.1483917236328,880.9122314453125,0.4739039838314056,0.7988704442977905,0.9866705536842346,0.3680765032768249,0.8299745917320251,0.9965932369232178,1,1,-102.9643783569336,272.9319763183594,91.29328155517578,-132.94247436523438,274.11724853515625,91.72461700439452,0.346155971288681,0.2348076403141021,0.298805296421051,0.2312657535076141,1,1,2.4000701904296875,2.51611328125,3,20,Arial,HC,Ai,P01
5.895889043807983,1,1,15.250863075256348,-142.00515747070312,881.8046264648438,80.8373794555664,-156.1162872314453,880.8816528320312,0.4740570485591888,0.798914909362793,0.9865915775299072,0.3682062029838562,0.829916775226593,0.9965072274208068,1,1,-99.88094329833984,272.410888671875,91.10359954833984,-135.32107543945312,280.32427978515625,93.98379516601562,0.3510262966156006,0.236364871263504,0.2950482666492462,0.2127177864313125,1,1,2.4111785888671875,2.491195678710937,3,20,Arial,HC,Ai,P01
5.907318353652954,1,1,15.024740219116213,-141.99795532226562,881.80712890625,80.52017974853516,-155.89820861816406,880.8597412109375,0.4744215607643127,0.7988975644111633,0.9865866899490356,0.3687147498130798,0.8294540047645569,0.9963313937187196,1,1,-109.85845947265624,274.7379455566406,91.9505844116211,-138.20565795898438,280.79217529296875,94.15406036376952,0.335266649723053,0.2294109016656875,0.2904920279979706,0.2113196849822998,1,1,2.415283203125,2.5029754638671875,3,20,Arial,HC,Ai,P01
5.918250799179077,1,1,14.922406196594238,-141.98626708984375,881.9657592773438,80.44293212890625,-155.84463500976562,880.9851684570312,0.4745907187461853,0.7988170981407166,0.986892819404602,0.3688578307628631,0.829290509223938,0.9965450167655944,1,1,-109.81126403808594,274.4211730957031,91.83524322509766,-138.1536865234375,279.70343017578125,93.75778198242188,0.3353413045406341,0.2303577214479446,0.2905741333961487,0.2145731449127197,1,1,2.4024810791015625,2.486724853515625,3,20,Arial,HC,Ai,P01
5.929349899291992,1,1,14.844412803649902,-141.98355102539062,882.096923828125,80.37881469726562,-155.80250549316406,881.0960693359375,0.4747199118137359,0.7987654805183411,0.9871481657028198,0.3689775764942169,0.8291571736335754,0.996736466884613,1,1,-107.32496643066406,271.2823486328125,90.69278717041016,-136.63125610351562,276.3446655273437,92.53530883789062,0.3392683863639831,0.2397372424602508,0.2929787933826446,0.2246098071336746,1,1,2.423858642578125,2.4781951904296875,3,20,Arial,HC,Ai,P01
5.940839767456055,1,1,14.556296348571776,-142.01856994628906,882.5281982421875,80.08627319335938,-155.7215118408203,881.5305786132812,0.4751955270767212,0.7986902594566345,0.9880012273788452,0.3695131838321686,0.8288160562515259,0.9975085258483888,1,1,-104.50537872314452,271.52618408203125,90.78155517578124,-139.13084411621094,279.6622314453125,93.74285888671876,0.3437219858169555,0.2390085905790329,0.2890307009220123,0.2146961092948913,1,1,2.41253662109375,2.4735107421875,3,20,Arial,HC,Ai,P01
5.951887369155884,1,1,14.441143989562988,-142.0570526123047,882.728271484375,80.00157928466797,-155.72915649414062,881.6867065429688,0.4753862619400024,0.7987031936645508,0.9884048104286194,0.3696726560592651,0.8287726640701294,0.9978022575378418,1,1,-105.19910430908205,268.9938659667969,89.85990905761719,-141.0033416748047,278.46856689453125,93.30838012695312,0.3426261842250824,0.2465754896402359,0.2860730588436126,0.2182630598545074,1,1,2.4156646728515625,2.4848175048828125,3,20,Arial,HC,Ai,P01
5.962595224380493,1,1,14.347962379455566,-142.0901641845703,882.9166870117188,79.93426513671875,-155.7502899169922,881.8325805664062,0.475541204214096,0.7987086772918701,0.9887844324111938,0.3698025345802307,0.8287623524665833,0.9980837106704712,1,1,-106.5752182006836,275.8650817871094,92.36082458496094,-143.81443786621094,274.7042541503906,91.93828582763672,0.3404526114463806,0.2260428667068481,0.2816328704357147,0.2295116186141967,1,1,2.369659423828125,2.511505126953125,3,20,Arial,HC,Ai,P01
5.973886489868164,1,1,14.061820030212402,-142.15469360351562,883.6038818359375,79.6521987915039,-155.83567810058594,882.57373046875,0.4760192930698395,0.7986085414886475,0.9901524782180786,0.3703652322292328,0.8286628723144531,0.9995173215866088,1,1,-108.30793762207033,275.88751220703125,92.36892700195312,-147.8154296875,273.34381103515625,91.443115234375,0.3377158343791961,0.2259761244058609,0.2753133475780487,0.2335770577192306,1,1,2.3596649169921875,2.531112670898437,3,20,Arial,HC,Ai,P01
5.985073089599609,1,1,13.959089279174805,-142.1152801513672,883.76416015625,79.57036590576172,-155.82188415527344,882.6993408203125,0.4761884808540344,0.7984681725502014,0.9904532432556152,0.3705152869224548,0.828585147857666,0.9997443556785583,1,1,-108.74485778808594,278.27984619140625,93.23966217041016,-146.9404296875,276.2661437988281,92.50677490234376,0.3370256423950195,0.2188271433115005,0.2766954302787781,0.2248445600271225,1,1,2.3386993408203125,2.5091705322265625,3,20,Arial,HC,Ai,P01
5.996116161346436,1,1,13.89391803741455,-142.05224609375,883.8561401367188,79.51517486572266,-155.7826385498047,882.7689819335938,0.4762954115867615,0.7983009219169617,0.990612804889679,0.370614230632782,0.8284741044044495,0.999857783317566,1,1,-107.08602905273438,279.81414794921875,93.79810333251952,-146.9041748046875,279.71197509765625,93.76095581054688,0.3396457731723785,0.2142422795295715,0.2767526507377624,0.2145476043224334,1,1,2.307037353515625,2.4774627685546875,3,20,Arial,HC,Ai,P01
6.007325649261475,1,1,13.729012489318848,-141.76492309570312,884.2903442382812,79.31297302246094,-155.55279541015625,883.2346801757812,0.4765706062316894,0.7975344657897949,0.9913740158081056,0.3710068166255951,0.8278028964996338,1.000656247138977,1,1,-103.8241958618164,274.12664794921875,91.72801971435548,-142.1172332763672,277.5489501953125,92.97366333007812,0.3447978496551513,0.2312377840280532,0.2843137085437774,0.2210111618041992,1,1,2.3298492431640625,2.484130859375,3,20,Arial,HC,Ai,P01
6.018354415893555,1,1,13.686777114868164,-141.66551208496094,884.4203491210938,79.27721405029297,-155.49940490722656,883.3244018554688,0.4766414761543274,0.7972764372825623,0.9915978908538818,0.3710772395133972,0.8276540637016296,1.000807523727417,1,1,-102.70936584472656,276.1402893066406,92.46092987060548,-143.09194946289062,278.04461669921875,93.1540756225586,0.3465588092803955,0.2252206206321716,0.2827740907669067,0.2195298373699188,1,1,2.364227294921875,2.5056610107421875,3,20,Arial,HC,Ai,P01
6.029469728469849,1,1,13.66940975189209,-141.6099853515625,884.5018310546875,79.25653076171875,-155.47894287109375,883.3880615234375,0.4766712486743927,0.7971293330192566,0.9917407035827636,0.3711197078227997,0.8275859355926514,1.0009217262268066,1,1,-105.6142578125,273.2345275878906,91.4033432006836,-142.53858947753906,281.6047058105469,94.44984436035156,0.3419704437255859,0.2339035421609878,0.2836481630802154,0.2088915854692459,1,1,2.4232177734375,2.5143280029296875,3,20,Arial,HC,Ai,P01
6.040508985519409,1,1,13.636605262756348,-141.58175659179688,884.77099609375,79.18701934814453,-155.55184936523438,883.6768188476562,0.4767304956912994,0.7969763278961182,0.9922621846199036,0.3712732791900635,0.8276329636573792,1.001501202583313,1,1,-107.83033752441406,279.18072509765625,93.56756591796876,-142.765869140625,281.5918884277344,94.4452133178711,0.3384701013565063,0.2161349654197693,0.2832891643047333,0.20892995595932,1,1,2.40447998046875,2.492050170898437,3,20,Arial,HC,Ai,P01
6.052180767059326,1,1,13.622276306152344,-141.6283416748047,884.9191284179688,79.16636657714844,-155.6270751953125,883.7850341796875,0.4767571985721588,0.7970252633094788,0.992569088935852,0.3713222444057464,0.8277532458305359,1.0017359256744385,1,1,-109.6768035888672,274.2236328125,91.76332092285156,-142.02696228027344,283.9384460449219,95.2992935180664,0.3355536460876465,0.2309480011463165,0.2844562232494354,0.2019177675247192,1,1,2.366546630859375,2.4715728759765625,3,20,Arial,HC,Ai,P01
6.062180042266846,1,1,13.602079391479492,-141.71823120117188,885.0445556640625,79.13894653320312,-155.72799682617188,883.8825073242188,0.4767929017543793,0.7971747517585754,0.992844581604004,0.3713805079460144,0.8279329538345337,1.0019572973251345,1,1,-109.09944152832033,273.3983459472656,91.46290588378906,-138.73696899414062,280.5122375488281,94.05224609375,0.3364656269550323,0.2334142178297042,0.2896527945995331,0.2121561616659164,1,1,2.317047119140625,2.4967498779296875,3,20,Arial,HC,Ai,P01
6.073148250579834,1,1,13.486224174499512,-142.04151916503906,884.998291015625,78.92705535888672,-156.2349395751953,883.8364868164062,0.4769785404205322,0.7978827357292175,0.9928521513938904,0.3717156946659088,0.8290373682975769,1.0020053386688232,1,1,-109.42220306396484,268.3673095703125,89.6318130493164,-140.7151641845703,283.7395324707031,95.22689056396484,0.3359557688236236,0.2484480440616607,0.2865283191204071,0.2025122493505478,1,1,2.3163604736328125,2.479644775390625,3,20,Arial,HC,Ai,P01
6.084083795547485,1,1,13.41452693939209,-142.21788024902344,885.0366821289062,78.8845443725586,-156.31283569335938,883.8071899414062,0.4770949482917785,0.7982470989227295,0.9929816722869872,0.3717800378799438,0.8292154669761658,1.0019673109054563,1,1,-107.77671813964844,270.9559020996094,90.5739974975586,-137.5045928955078,277.7322692871094,93.04042053222656,0.3385548293590545,0.2407127320766449,0.2915993630886078,0.2204633355140686,1,1,2.337997436523437,2.516693115234375,3,20,Arial,HC,Ai,P01
6.095081090927124,1,1,13.339836120605469,-142.353759765625,885.11767578125,78.788818359375,-156.49386596679688,883.9195556640625,0.4772171080112457,0.798509955406189,0.9931824803352356,0.3719504475593567,0.8295608162879944,1.002233862876892,1,1,-108.57403564453124,273.4278869628906,91.4737548828125,-139.50868225097656,282.2530517578125,94.68588256835938,0.3372954726219177,0.2333258241415023,0.2884338796138763,0.2069540023803711,1,1,2.346282958984375,2.476547241210937,3,20,Arial,HC,Ai,P01
6.106884717941284,1,1,13.055399894714355,-142.7085723876953,885.294189453125,78.34410858154297,-157.0060272216797,884.2206420898438,0.4776787459850311,0.7992077469825745,0.993635356426239,0.3727096319198608,0.830543041229248,1.002925157546997,1,1,-108.8647918701172,276.3864440917969,92.55054473876952,-139.74851989746094,284.41339111328125,95.47210693359376,0.3368361890316009,0.2244850248098373,0.2880550920963287,0.2004985809326172,1,1,2.3646392822265625,2.49627685546875,3,20,Arial,HC,Ai,P01
6.118438005447388,1,1,12.920906066894531,-142.7943115234375,885.3187866210938,78.2997817993164,-157.01699829101562,884.2478637695312,0.4778953790664673,0.7993823289871216,0.9937072992324828,0.3727848529815674,0.8305559754371643,1.0029747486114502,1,1,-107.37239074707033,276.6190185546875,92.63517761230467,-142.70005798339844,287.3858337402344,96.5540008544922,0.3391934335231781,0.2237899154424667,0.2833931148052215,0.1916162520647049,1,1,2.365447998046875,2.5054168701171875,3,20,Arial,HC,Ai,P01
