device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,text_file,font_size,font_name
1.53985857963562,1,1,-137.16160583496094,101.5937271118164,575.5850830078125,-76.0585708618164,102.65546417236328,587.1177368164062,0.8383654356002808,0.1675053685903549,0.4007210731506347,0.6829368472099304,0.172406792640686,0.4017159342765808,1,1,-159.183349609375,57.87270736694336,13.018047332763672,-174.33824157714844,70.95883178710938,17.780996322631836,0.236455351114273,0.8713594079017639,0.2113276571035385,0.8303105235099792,1,1,3.391464233398437,3.5432891845703125,999,20,Arial
1.550114631652832,1,1,-137.16160583496094,101.5937271118164,575.5850830078125,-76.07283782958984,102.6219253540039,587.0763549804688,0.8383654356002808,0.1675053685903549,0.4007210731506347,0.6829851865768433,0.1724914163351059,0.4016271829605102,1,1,-159.183349609375,57.87270736694336,13.018047332763672,-173.31309509277344,71.30491638183594,17.906953811645508,0.236455351114273,0.8713594079017639,0.2130273878574371,0.8292248845100403,1,1,3.391464233398437,3.5577850341796875,999,20,Arial
1.5627422332763672,1,1,-137.08737182617188,101.50082397460938,575.4573974609375,-75.99348449707031,102.33329010009766,586.548828125,0.8382583260536194,0.1677391529083252,0.4004108905792236,0.6829626560211182,0.1731284111738205,0.400477647781372,1,1,-159.10108947753906,47.63477325439453,9.291751861572266,-162.26756286621094,14.65819263458252,-2.7106592655181885,0.2365918010473251,0.90347421169281,0.2313415706157684,1.006916046142578,1,1,3.408172607421875,3.600677490234375,999,20,Arial
1.5737898349761963,1,1,-136.94586181640625,101.35611724853516,574.897705078125,-75.94217681884766,102.3038101196289,586.3973999023438,0.8382390141487122,0.1678915470838546,0.3992241322994232,0.6828855276107788,0.1731391847133636,0.4001587033271789,1,1,-154.58657836914062,31.538623809814453,3.43323278427124,-158.45359802246094,34.26970672607422,4.427242755889893,0.2440771162509918,0.953965187072754,0.2376653403043747,0.9453981518745422,1,1,3.4464263916015625,3.5800933837890625,999,20,Arial
1.5828607082366943,1,1,-136.94586181640625,101.35611724853516,574.897705078125,-75.94217681884766,102.3038101196289,586.3973999023438,0.8382390141487122,0.1678915470838546,0.3992241322994232,0.6828855276107788,0.1731391847133636,0.4001587033271789,1,1,-154.58657836914062,31.538623809814453,3.43323278427124,-158.45359802246094,34.26970672607422,4.427242755889893,0.2440771162509918,0.953965187072754,0.2376653403043747,0.9453981518745422,1,1,3.4464263916015625,3.5800933837890625,999,20,Arial
1.595469951629639,1,1,-136.97433471679688,101.3635482788086,574.8589477539062,-75.93448638916016,102.3162841796875,586.36474609375,0.83833247423172,0.1678432822227478,0.3991652727127075,0.682876706123352,0.1730803847312927,0.4000971615314483,1,1,-152.74432373046875,31.39488410949707,3.3809235095977783,-158.79885864257812,34.63480758666992,4.560111045837402,0.2471316456794738,0.9544159173965454,0.2370928823947906,0.944252908229828,1,1,3.4557037353515625,3.593002319335937,999,20,Arial
1.6063482761383057,1,1,-137.0178680419922,101.37712097167967,574.7451782226562,-75.92918395996094,102.33177185058594,586.26416015625,0.838507354259491,0.1677300035953521,0.398971676826477,0.682894766330719,0.1729730069637298,0.3999044299125671,1,1,-151.95565795898438,32.8340950012207,3.904787540435791,-159.06788635253906,37.03238677978516,5.432824611663818,0.2484392821788787,0.9499013423919678,0.2366468012332916,0.9367319941520692,1,1,3.46710205078125,3.620086669921875,999,20,Arial
1.6167349815368652,1,1,-137.0178680419922,101.37712097167967,574.7451782226562,-75.91970825195312,102.32850646972656,586.2300415039062,0.838507354259491,0.1677300035953521,0.398971676826477,0.6828823685646057,0.1729644685983657,0.3998343646526336,1,1,-151.95565795898438,32.8340950012207,3.904787540435791,-160.64198303222656,35.824363708496094,4.993141174316406,0.2484392821788787,0.9499013423919678,0.234036847949028,0.9405213594436646,1,1,3.46710205078125,3.623779296875,999,20,Arial
1.6290709972381592,1,1,-136.9788360595703,101.36151123046876,574.550537109375,-75.89261627197266,102.29615020751952,586.0338134765625,0.8385253548622131,0.167667806148529,0.3985751867294311,0.6828782558441162,0.1729583442211151,0.3994328677654266,1,1,-152.24998474121094,32.46995162963867,3.772250175476074,-160.3325958251953,37.53282928466797,5.61496639251709,0.2479513138532638,0.9510436058044434,0.2345499098300933,0.9351623058319092,1,1,3.477752685546875,3.6333160400390634,999,20,Arial
1.63950777053833,1,1,-136.89927673339844,101.3256607055664,574.1356201171875,-75.82640075683594,102.25404357910156,585.6767578125,0.8385726809501648,0.1675435155630111,0.397731214761734,0.6828290820121765,0.1728932559490203,0.3987039923667907,1,1,-152.03250122070312,32.13133239746094,3.648959636688232,-161.63934326171875,37.70619201660156,5.678079605102539,0.2483119070529937,0.9521058201789856,0.2323832511901855,0.934618592262268,1,1,3.5199432373046875,3.6618499755859375,999,20,Arial
1.6492209434509275,1,1,-136.89927673339844,101.3256607055664,574.1356201171875,-75.8175048828125,102.24697875976562,585.6248168945312,0.8385726809501648,0.1675435155630111,0.397731214761734,0.6828237175941467,0.1728867888450622,0.398597776889801,1,1,-152.03250122070312,32.13133239746094,3.648959636688232,-160.2459716796875,37.29640197753906,5.5289225578308105,0.2483119070529937,0.9521058201789856,0.2346934825181961,0.9359038472175598,1,1,3.5199432373046875,3.675949096679688,999,20,Arial
1.6623852252960205,1,1,-136.86231994628906,101.31033325195312,573.9927978515625,-75.79067993164062,102.22765350341795,585.4791870117188,0.8385652303695679,0.1675109267234802,0.397435188293457,0.6828041672706604,0.1728671640157699,0.3982998132705688,1,1,-152.39154052734375,32.09239959716797,3.6347906589508057,-160.17320251464844,36.93910598754883,5.398871898651123,0.2477166503667831,0.9522280097007751,0.2348141968250274,0.9370247721672058,1,1,3.52886962890625,3.695098876953125,999,20,Arial
1.672410488128662,1,1,-136.75550842285156,101.26775360107422,573.5684814453125,-75.71800231933594,102.19277954101562,585.1015014648438,0.838550329208374,0.1674038916826248,0.3965584635734558,0.6827453970909119,0.1727668792009353,0.3975313603878021,1,1,-152.26756286621094,32.309757232666016,3.713918209075928,-160.11717224121094,35.770957946777344,4.973652362823486,0.247922196984291,0.9515461921691896,0.2349071055650711,0.9406891465187072,1,1,3.550628662109375,3.719894409179688,999,20,Arial
1.6836321353912354,1,1,-136.75550842285156,101.26775360107422,573.5684814453125,-75.70594024658203,102.18743133544922,585.0466918945312,0.838550329208374,0.1674038916826248,0.3965584635734558,0.6827331185340881,0.1727532893419265,0.3974193036556244,1,1,-152.26756286621094,32.309757232666016,3.713918209075928,-161.5181884765625,35.43546295166016,4.8515472412109375,0.247922196984291,0.9515461921691896,0.2325841039419174,0.941741406917572,1,1,3.550628662109375,3.710662841796875,999,20,Arial
1.695478916168213,1,1,-136.71974182128906,101.2527847290039,573.435791015625,-75.6844253540039,102.17448425292967,584.9134521484375,0.8385397791862488,0.1673759818077087,0.3962825834751129,0.6827225089073181,0.1727198511362075,0.3971491754055023,1,1,-152.8018035888672,32.53533172607422,3.7960143089294434,-161.44235229492188,35.60616683959961,4.913673400878906,0.2470363974571228,0.9508386254310608,0.2327098548412323,0.9412059783935548,1,1,3.554443359375,3.716629028320313,999,20,Arial
1.7056152820587158,1,1,-136.63479614257812,101.19712829589844,573.0341186523438,-75.63487243652344,102.12602996826172,584.555908203125,0.8385664224624634,0.167324960231781,0.3954547047615051,0.6827142238616943,0.1726743578910827,0.3964212536811828,1,1,-151.5419464111328,34.426116943359375,4.484165191650391,-160.8462677001953,35.4542350769043,4.858393669128418,0.2491253167390823,0.9449077248573304,0.2336982190608978,0.9416824579238892,1,1,3.5867156982421875,3.74139404296875,999,20,Arial
1.7170002460479736,1,1,-136.63479614257812,101.19712829589844,573.0341186523438,-75.63185119628906,102.12149810791016,584.5115356445312,0.8385664224624634,0.167324960231781,0.3954547047615051,0.6827207207679749,0.1726638078689575,0.3963322639465332,1,1,-151.5419464111328,34.426116943359375,4.484165191650391,-161.62643432617188,35.73572540283203,4.960853099822998,0.2491253167390823,0.9449077248573304,0.2324046343564987,0.9407994747161864,1,1,3.5867156982421875,3.754669189453125,999,20,Arial
1.728773832321167,1,1,-136.61822509765625,101.19396209716795,572.9190673828125,-75.6196060180664,102.11489868164062,584.3999633789062,0.8385931849479675,0.167267695069313,0.395225465297699,0.6827257871627808,0.172621801495552,0.3961087763309479,1,1,-151.9077911376953,34.098018646240234,4.364740371704102,-161.88998413085938,35.105106353759766,4.731337547302246,0.2485187202692031,0.9459367990493774,0.2319676578044891,0.9427775740623474,1,1,3.600067138671875,3.7663421630859375,999,20,Arial
1.7394177913665771,1,1,-136.41929626464844,101.22307586669922,572.7221069335938,-75.42987823486328,102.11911010742188,584.2197265625,0.8382121920585632,0.1670597195625305,0.3947668373584747,0.6823180913925171,0.1725101917982101,0.3957100808620453,1,1,-143.7687530517578,34.155601501464844,4.385718822479248,-148.1391143798828,36.48531723022461,5.233679294586182,0.2620136737823486,0.9457560777664183,0.25476735830307,0.9384480714797974,1,1,3.637664794921875,3.8375091552734375,999,20,Arial
1.749903678894043,1,1,-136.41929626464844,101.22307586669922,572.7221069335938,-75.34050750732422,102.09310913085938,584.0037841796875,0.8382121920585632,0.1670597195625305,0.3947668373584747,0.6821674108505249,0.1724736988544464,0.3952565789222717,1,1,-143.7687530517578,34.155601501464844,4.385718822479248,-141.3884735107422,37.0236701965332,5.429617881774902,0.2620136737823486,0.9457560777664183,0.2659603059291839,0.9367594718933104,1,1,3.637664794921875,3.8425445556640634,999,20,Arial
1.7625555992126465,1,1,-136.05355834960938,101.15172576904295,572.0631713867188,-75.0478286743164,101.99537658691406,583.2872924804688,0.8376891613006592,0.1669156402349472,0.3933122456073761,0.6816762685775757,0.1723894625902176,0.3937492668628692,1,1,-126.1430435180664,35.73851776123047,4.96186637878418,-117.4582290649414,39.602481842041016,6.368222236633301,0.2912381291389465,0.9407907128334044,0.3056380450725555,0.9286701679229736,1,1,3.650726318359375,3.85516357421875,999,20,Arial
1.772855281829834,1,1,-135.29022216796875,100.94499206542967,570.4100341796875,-74.58055877685547,101.76317596435548,581.8182983398438,0.8367590308189392,0.1666407287120819,0.3897242546081543,0.6809924244880676,0.1723165363073349,0.3906813859939575,1,1,-78.85003662109375,43.90121078491211,7.932858943939209,-76.49214935302734,47.03227615356445,9.07242202758789,0.3696527183055877,0.9151856303215028,0.3735622465610504,0.9053640961647034,1,1,3.695587158203125,3.86895751953125,999,20,Arial
1.7829539775848389,1,1,-135.29022216796875,100.94499206542967,570.4100341796875,-74.60323333740234,101.7957000732422,582.0236206054688,0.8367590308189392,0.1666407287120819,0.3897242546081543,0.6809836030006409,0.1723276525735855,0.3910994827747345,1,1,-78.85003662109375,43.90121078491211,7.932858943939209,-72.79328918457031,48.0483627319336,9.442253112792969,0.3696527183055877,0.9151856303215028,0.3796951472759247,0.902176797389984,1,1,3.695587158203125,3.8751068115234375,999,20,Arial
1.7959482669830322,1,1,-135.54612731933594,101.06206512451172,571.1663208007812,-74.75971221923828,101.91163635253906,582.85400390625,0.836950957775116,0.1666944175958633,0.3913308084011078,0.6811068654060364,0.1724218428134918,0.3928012549877167,1,1,-72.91156005859375,45.8320198059082,8.635605812072754,-72.17533874511719,50.35368347167969,10.28132438659668,0.379499077796936,0.9091290831565856,0.3807198107242584,0.8949455618858337,1,1,3.7068939208984375,3.887054443359375,999,20,Arial
1.8059210777282717,1,1,-136.10328674316406,101.27857971191406,572.5489501953125,-75.07466125488281,102.0927734375,584.0525512695312,0.837523877620697,0.166781485080719,0.3943094611167907,0.6815018653869629,0.1725099980831146,0.3952849209308624,1,1,-73.88233184814453,45.09236526489258,8.366427421569824,-72.90806579589844,48.34197616577149,9.549145698547363,0.377889484167099,0.9114492535591124,0.379504919052124,0.9012558460235596,1,1,3.72711181640625,3.899444580078125,999,20,Arial
1.8160667419433596,1,1,-136.10328674316406,101.27857971191406,572.5489501953125,-75.08306121826172,102.0705337524414,583.95703125,0.837523877620697,0.166781485080719,0.3943094611167907,0.681552529335022,0.1725274473428726,0.3950927853584289,1,1,-73.88233184814453,45.09236526489258,8.366427421569824,-72.92800903320312,48.4998893737793,9.60661792755127,0.377889484167099,0.9114492535591124,0.3794717788696289,0.9007604122161864,1,1,3.72711181640625,3.898605346679688,999,20,Arial
1.829111099243164,1,1,-136.10000610351562,101.21265411376952,572.18994140625,-75.10265350341797,102.00634765625,583.5770874023438,0.8377289772033691,0.1667871624231338,0.3935971558094024,0.6817201375961304,0.1725183129310608,0.3943331241607666,1,1,-75.78201293945312,45.50959014892578,8.518280982971191,-73.56037139892578,47.05482482910156,9.080666542053224,0.3747397363185882,0.9101404547691344,0.3784232139587402,0.9052932858467102,1,1,3.725372314453125,3.8996734619140634,999,20,Arial
1.8389902114868164,1,1,-136.1962127685547,101.10115814208984,571.5634155273438,-75.19387817382812,101.8986587524414,583.0645751953125,0.838342547416687,0.1667824834585189,0.3924019634723663,0.6821056604385376,0.1725730448961258,0.3933177590370178,1,1,-76.79750061035156,44.77072143554688,8.249305725097656,-75.59245300292969,47.76150894165039,9.337895393371582,0.3730559647083282,0.9124582409858704,0.3750539124011993,0.903076469898224,1,1,3.744827270507813,3.9160003662109375,999,20,Arial
1.849900245666504,1,1,-136.1962127685547,101.10115814208984,571.5634155273438,-75.21322631835938,101.8832550048828,582.9932250976562,0.838342547416687,0.1667824834585189,0.3924019634723663,0.6821756958961487,0.1725818067789077,0.3931777477264404,1,1,-76.79750061035156,44.77072143554688,8.249305725097656,-75.72706604003906,47.19536972045898,9.13184642791748,0.3730559647083282,0.9124582409858704,0.374830812215805,0.904852569103241,1,1,3.744827270507813,3.92034912109375,999,20,Arial
1.862541675567627,1,1,-136.22898864746094,101.05880737304688,571.35693359375,-75.2672348022461,101.84187316894533,582.78369140625,0.8385477662086487,0.1667996346950531,0.3920067250728607,0.6823744773864746,0.1725951135158538,0.3927678167819977,1,1,-78.50355529785156,45.02553176879883,8.34205436706543,-76.13810729980469,46.829402923583984,8.998642921447754,0.3702272474765777,0.9116589426994324,0.3741492927074432,0.906000554561615,1,1,3.7554779052734375,3.942138671875,999,20,Arial
1.872511863708496,1,1,-136.3834228515625,100.96050262451172,570.8641357421875,-75.40604400634766,101.76825714111328,582.3828125,0.8392292261123657,0.1668290197849273,0.3910992443561554,0.6828421354293823,0.1726014912128448,0.3919942677021026,1,1,-77.3414306640625,45.04581832885742,8.349469184875488,-76.76380157470703,45.32712936401367,8.451822280883789,0.3721540570259094,0.9115952849388124,0.3731118440628052,0.9107130169868468,1,1,3.7743072509765625,3.9569091796875,999,20,Arial
1.8834826946258545,1,1,-136.3834228515625,100.96050262451172,570.8641357421875,-75.4338607788086,101.7607192993164,582.346923828125,0.8392292261123657,0.1668290197849273,0.3910992443561554,0.682921826839447,0.1726047843694687,0.3919285833835602,1,1,-77.3414306640625,45.04581832885742,8.349469184875488,-76.53277587890625,45.74330520629883,8.603290557861328,0.3721540570259094,0.9115952849388124,0.3734949231147766,0.9094074964523317,1,1,3.7743072509765625,3.9572906494140634,999,20,Arial
1.895335674285889,1,1,-136.476318359375,100.93928527832033,570.7570190429688,-75.51716613769531,101.73533630371094,582.2508544921875,0.8395261168479919,0.1668333262205124,0.3909291923046112,0.6831569075584412,0.1726302206516266,0.3917532861232757,1,1,-74.673828125,45.02790451049805,8.342937469482422,-76.39942932128906,47.56709671020508,9.267082214355469,0.376577079296112,0.9116514325141908,0.3737159669399261,0.9036865830421448,1,1,3.7813873291015625,3.953094482421875,999,20,Arial
1.9061346054077148,1,1,-136.72091674804688,100.8861846923828,570.493896484375,-75.73235321044922,101.6942367553711,582.0455322265625,0.8402971625328064,0.1668465137481689,0.3905190527439117,0.6837506890296936,0.1726405471563339,0.3913925886154175,1,1,-75.50108337402344,44.89665222167969,8.295161247253418,-76.57382202148438,48.52023315429688,9.614059448242188,0.3752054572105407,0.9120631217956544,0.3734268248081207,0.9006966948509216,1,1,3.797317504882813,3.969558715820313,999,20,Arial
1.9163782596588133,1,1,-136.72091674804688,100.8861846923828,570.493896484375,-75.76742553710938,101.68604278564452,581.9906616210938,0.8402971625328064,0.1668465137481689,0.3905190527439117,0.6838542222976685,0.172634869813919,0.3912914991378784,1,1,-75.50108337402344,44.89665222167969,8.295161247253418,-77.29873657226562,48.4097900390625,9.573858261108398,0.3752054572105407,0.9120631217956544,0.372224897146225,0.9010431170463562,1,1,3.797317504882813,3.97003173828125,999,20,Arial
1.9281189441680908,1,1,-136.80381774902344,100.85736846923828,570.3448486328125,-75.86448669433594,101.66834259033205,581.8446044921875,0.8405946493148804,0.1668513417243957,0.390261709690094,0.6841391324996948,0.1726061105728149,0.3910247683525085,1,1,-77.9659423828125,43.96029281616211,7.954353332519531,-76.88567352294922,47.32675552368164,9.179668426513672,0.3711186051368713,0.9150004386901855,0.3729097843170166,0.9044404029846193,1,1,3.7985687255859375,3.969161987304688,999,20,Arial
1.9391469955444336,1,1,-137.04489135742188,100.75615692138672,569.8367309570312,-76.0954818725586,101.60983276367188,581.4390869140625,0.8415056467056274,0.1668790280818939,0.389364629983902,0.6848364472389221,0.1725578755140304,0.3902713656425476,1,1,-78.30614471435547,43.31778335571289,7.720510482788086,-76.8710708618164,46.35892868041992,8.827357292175293,0.370554506778717,0.917015790939331,0.372933954000473,0.9074763059616088,1,1,3.817306518554688,3.9780426025390634,999,20,Arial
1.9490313529968264,1,1,-137.04489135742188,100.75615692138672,569.8367309570312,-76.13662719726562,101.60375213623048,581.3783569335938,0.8415056467056274,0.1668790280818939,0.389364629983902,0.684956967830658,0.1725417375564575,0.3901611268520355,1,1,-78.30614471435547,43.31778335571289,7.720510482788086,-76.68258666992188,46.19689178466797,8.76838493347168,0.370554506778717,0.917015790939331,0.3732465207576751,0.9079846739768982,1,1,3.817306518554688,3.979736328125,999,20,Arial
1.961998462677002,1,1,-137.13677978515625,100.72112274169922,569.6781005859375,-76.24887084960938,101.57937622070312,581.2246704101562,0.8418322801589966,0.1668986827135086,0.3890910744667053,0.6852823495864868,0.172529935836792,0.3898813426494598,1,1,-78.08355712890625,45.06093215942383,8.354976654052734,-76.5548324584961,46.64317321777344,8.93082046508789,0.3709236085414886,0.911547839641571,0.3734583258628845,0.9065846800804138,1,1,3.828765869140625,3.981781005859375,999,20,Arial
1.9725537300109863,1,1,-137.4304656982422,100.67035675048828,569.3338012695312,-76.51069641113281,101.56259155273438,580.963623046875,0.8427779674530029,0.1668542921543121,0.3885498046875,0.6860098242759705,0.1724273562431335,0.3894327282905578,1,1,-78.4590072631836,45.800174713134766,8.624015808105469,-77.64264678955078,48.502479553222656,9.607555389404297,0.3703010976314544,0.909229040145874,0.3716546595096588,0.9007524251937866,1,1,3.8315582275390634,3.989288330078125,999,20,Arial
1.9832196235656736,1,1,-137.4304656982422,100.67035675048828,569.3338012695312,-76.55484008789062,101.55840301513672,580.9129028320312,0.8427779674530029,0.1668542921543121,0.3885498046875,0.6861346960067749,0.1724106967449188,0.3893436193466186,1,1,-78.4590072631836,45.800174713134766,8.624015808105469,-77.29154205322266,48.78243637084961,9.70944595336914,0.3703010976314544,0.909229040145874,0.3722367882728576,0.8998741507530212,1,1,3.8315582275390634,3.9903564453125,999,20,Arial
1.9956278800964355,1,1,-137.53973388671875,100.66152954101562,569.1762084960938,-76.67015838623047,101.55489349365234,580.762939453125,0.8431475758552551,0.1667864769697189,0.3882954120635986,0.6864665746688843,0.1723325699567794,0.3890790939331054,1,1,-78.29329681396484,44.205169677734375,8.043469429016113,-77.86906433105469,48.60663604736328,9.645466804504396,0.3705758154392242,0.9142322540283204,0.371279239654541,0.9004256725311279,1,1,3.8310394287109375,3.993576049804688,999,20,Arial
2.0060105323791504,1,1,-137.8034210205078,100.60060119628906,568.6458129882812,-76.92878723144531,101.53466033935548,580.3413696289062,0.8441322445869446,0.1666654795408249,0.3873808681964874,0.6872391700744629,0.172148659825325,0.3883154392242431,1,1,-78.30841064453125,44.0553092956543,7.988924980163574,-77.67559814453125,48.79914855957031,9.715545654296877,0.3705507814884186,0.9147023558616638,0.3716000318527221,0.8998217582702637,1,1,3.8342437744140634,3.999465942382813,999,20,Arial
2.0162079334259038,1,1,-137.8034210205078,100.60060119628906,568.6458129882812,-76.96375274658203,101.53363800048828,580.2660522460938,0.8441322445869446,0.1666654795408249,0.3873808681964874,0.6873496174812317,0.1721075922250747,0.3881771266460418,1,1,-78.30841064453125,44.0553092956543,7.988924980163574,-77.86592864990234,48.620582580566406,9.650559425354004,0.3705507814884186,0.9147023558616638,0.3712844252586365,0.9003818035125732,1,1,3.8342437744140634,4.0020294189453125,999,20,Arial
2.028812885284424,1,1,-137.880126953125,100.5794448852539,568.4319458007812,-77.06681060791016,101.53820037841795,580.0508422851562,0.8444551229476929,0.1666060388088226,0.386999636888504,0.6876728534698486,0.1719655841588974,0.3877848982810974,1,1,-78.87297821044922,50.06271743774414,10.175448417663574,-79.16041564941406,48.54495620727539,9.623041152954102,0.369614690542221,0.8958581686019897,0.369138091802597,0.9006190299987793,1,1,3.865188598632813,4.002166748046875,999,20,Arial
2.039746046066284,1,1,-138.13343811035156,100.56944274902344,567.9461059570312,-77.31468200683594,101.57975006103516,579.6636962890625,0.8453877568244934,0.1663411110639572,0.3861835896968841,0.6884082555770874,0.1715987026691436,0.3871074318885803,1,1,-78.64537048339844,50.62383270263672,10.379672050476074,-80.31694793701172,48.8754997253418,9.74337100982666,0.3699920773506164,0.8940979242324829,0.3672204911708832,0.8995821475982666,1,1,3.867874145507813,4.002700805664063,999,20,Arial
2.049723625183105,1,1,-138.13343811035156,100.56944274902344,567.9461059570312,-77.35576629638672,101.59025573730467,579.6261596679688,0.8453877568244934,0.1663411110639572,0.3861835896968841,0.6885215044021606,0.1715413779020309,0.3870484530925751,1,1,-78.64537048339844,50.62383270263672,10.379672050476074,-80.87590026855469,48.99843215942383,9.78810977935791,0.3699920773506164,0.8940979242324829,0.3662936687469482,0.8991965055465698,1,1,3.867874145507813,4.0113525390625,999,20,Arial
2.061511993408203,1,1,-138.24215698242188,100.58395385742188,567.8246459960938,-77.47175598144531,101.61990356445312,579.5164794921875,0.8457350730895996,0.166216567158699,0.3860065937042236,0.6888424158096313,0.1713774502277374,0.3868744969367981,1,1,-77.66693878173828,45.69569778442383,8.585975646972656,-80.73865509033203,49.31853866577149,9.904607772827148,0.371614396572113,0.9095567464828492,0.3665212094783783,0.8981923460960388,1,1,3.842193603515625,4.013153076171875,999,20,Arial
2.0723965167999268,1,1,-138.5365753173828,100.61429595947266,567.5780029296875,-77.72534942626953,101.66924285888672,579.3468017578125,0.8466264009475708,0.1659583896398544,0.3856818974018097,0.6895220875740051,0.1711101830005645,0.3866264522075653,1,1,-77.2288818359375,43.88670349121094,7.927533149719238,-79.79883575439453,49.92721939086914,10.126134872436523,0.3723406791687011,0.915231227874756,0.3680794835090637,0.8962830305099487,1,1,3.8323822021484375,4.0190277099609375,999,20,Arial
2.081685304641724,1,1,-138.5365753173828,100.61429595947266,567.5780029296875,-77.7522964477539,101.67018127441406,579.3233032226562,0.8466264009475708,0.1659583896398544,0.3856818974018097,0.6895961761474609,0.1710927784442901,0.3865878880023956,1,1,-77.2288818359375,43.88670349121094,7.927533149719238,-78.73492431640625,51.51920700073242,10.705573081970217,0.3723406791687011,0.915231227874756,0.3698435425758362,0.8912892937660217,1,1,3.8323822021484375,4.008209228515625,999,20,Arial
2.095015287399292,1,1,-138.62396240234375,100.60763549804688,567.506591796875,-77.87203216552734,101.6833038330078,579.2529296875,0.846890389919281,0.1659353375434875,0.3855837285518646,0.6899142861366272,0.1710055619478225,0.3864864408969879,1,1,-77.86172485351562,47.133296966552734,9.109190940856934,-76.94031524658203,52.72659683227539,11.14503574371338,0.3712913990020752,0.9050472378730774,0.372819185256958,0.8875020146369934,1,1,3.8496246337890634,4.012481689453125,999,20,Arial
2.1060187816619877,1,1,-138.86795043945312,100.60617065429688,567.3433227539062,-78.10414123535156,101.7554168701172,579.1273193359375,0.8476052284240723,0.1658351570367813,0.3853848874568939,0.69052654504776,0.1706895232200622,0.386326789855957,1,1,-77.32447052001953,47.06443786621094,9.084179878234863,-76.83844757080078,49.390621185302734,9.93085479736328,0.3721821904182434,0.905263125896454,0.3729880750179291,0.8979663252830505,1,1,3.8519287109375,4.01019287109375,999,20,Arial
2.115996599197388,1,1,-138.86795043945312,100.60617065429688,567.3433227539062,-78.10832977294922,101.75333404541016,579.0994873046875,0.8476052284240723,0.1658351570367813,0.3853848874568939,0.6905460357666016,0.1706801354885101,0.3862729370594024,1,1,-77.32447052001953,47.06443786621094,9.084179878234863,-78.26493835449219,48.15773010253906,9.482110977172852,0.3721821904182434,0.905263125896454,0.3706228733062744,0.9018337726593018,1,1,3.8519287109375,4.017120361328125,999,20,Arial
2.1282846927642822,1,1,-138.91062927246094,100.5894775390625,567.2041015625,-78.15209197998047,101.75433349609376,578.9612426757812,0.8477984666824341,0.1658061742782592,0.3851327002048492,0.6906995177268982,0.1705953329801559,0.3860148787498474,1,1,-76.73130798339844,44.37229537963867,8.104329109191895,-79.89878845214844,46.18758010864258,8.765028953552246,0.3731656968593597,0.913707971572876,0.3679138422012329,0.9080137014389038,1,1,3.845733642578125,4.0166015625,999,20,Arial
2.138499975204468,1,1,-139.02670288085938,100.52450561523438,566.918701171875,-78.26558685302734,101.71550750732422,578.7445678710938,0.8482679128646851,0.1658490598201751,0.3846187889575958,0.6910519599914551,0.1705938279628753,0.3856084048748016,1,1,-77.17548370361328,42.27130126953125,7.339601993560791,-79.76654052734375,46.749114990234375,8.969401359558105,0.372429221868515,0.9202984571456908,0.3681330680847168,0.906252384185791,1,1,3.84197998046875,4.026153564453125,999,20,Arial
2.1490049362182617,1,1,-139.02670288085938,100.52450561523438,566.918701171875,-78.27982330322266,101.71314239501952,578.7308349609375,0.8482679128646851,0.1658490598201751,0.3846187889575958,0.6910917162895203,0.1705932021141052,0.3855844736099243,1,1,-77.17548370361328,42.27130126953125,7.339601993560791,-78.51870727539062,47.81461715698242,9.357219696044922,0.372429221868515,0.9202984571456908,0.3702020347118377,0.902910053730011,1,1,3.84197998046875,4.020278930664063,999,20,Arial
2.1614749431610107,1,1,-139.09934997558594,100.51685333251952,566.9725952148438,-78.35869598388672,101.70614624023438,578.8092041015625,0.8484183549880981,0.1659051030874252,0.384753406047821,0.6912607550621033,0.1706595420837402,0.3857559859752655,1,1,-77.31078338623047,42.695777893066406,7.494114875793457,-76.84998321533203,48.803619384765625,9.71718406677246,0.3722048997879028,0.9189669489860536,0.3729689121246338,0.8998077511787415,1,1,3.845870971679688,4.026214599609375,999,20,Arial
2.172449350357056,1,1,-139.26275634765625,100.46375274658205,567.0797729492188,-78.47858428955078,101.68586730957033,578.9378662109375,0.8487657904624939,0.1661430597305297,0.385017454624176,0.6915145516395569,0.1707974970340728,0.3860319852828979,1,1,-77.1540756225586,43.260292053222656,7.699580192565918,-78.24069213867188,49.65852737426758,10.028335571289062,0.3724647164344787,0.9171960949897766,0.370663046836853,0.8971260190010071,1,1,3.84271240234375,4.03143310546875,999,20,Arial
