device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,text_file,font_size,font_name,author,AI
5.736737012863159,1,1,-52.7802848815918,38.19615936279297,569.0442504882812,16.211471557617188,40.501651763916016,571.5465087890625,0.6297975778579712,0.3664678037166595,0.3455235660076141,0.457894504070282,0.3596588969230652,0.3464180827140808,1,1,-31.17084503173828,228.18409729003903,75.00635528564453,-37.7684211730957,239.67811584472656,79.18985748291016,0.4595544040203094,0.3685244619846344,0.4491335749626159,0.3341777920722961,1,1,2.301620483398437,2.384262084960937,3,20,Arial,0,True
5.74839186668396,1,1,-52.85151290893555,38.02333068847656,568.4571533203125,16.056821823120117,40.330997467041016,570.8953857421875,0.630111813545227,0.3669112622737884,0.3443471789360046,0.4582335948944092,0.3600711226463318,0.3450867831707001,1,1,-31.318906784057617,227.5718536376953,74.78353118896484,-38.42214584350586,238.7342834472656,78.8463134765625,0.4593205451965332,0.3703539967536926,0.4481009840965271,0.3369982838630676,1,1,2.30438232421875,2.3736572265625,3,20,Arial,0,True
5.758838653564453,1,1,-52.91025924682617,37.88953399658203,568.085693359375,15.972540855407717,40.2651252746582,570.6331176757812,0.6303452253341675,0.3672737181186676,0.343602180480957,0.4584251344203949,0.3602278232574463,0.3445498049259186,1,1,-32.31137466430664,227.31292724609372,74.6893081665039,-39.68893432617188,237.75393676757807,78.48948669433594,0.4577529728412628,0.3711278140544891,0.4461000263690948,0.3399277031421661,1,1,2.307708740234375,2.369354248046875,3,20,Arial,0,True
5.769856691360474,1,1,-52.92060852050781,37.810340881347656,567.6314697265625,15.878530502319336,40.220516204833984,570.0917358398438,0.6304770708084106,0.3674364387989044,0.342691034078598,0.4586215615272522,0.3602488040924072,0.3434586226940155,1,1,-32.26000213623047,226.5240478515625,74.40217590332031,-40.14756393432617,236.9035797119141,78.17996978759766,0.4578341245651245,0.3734850585460663,0.4453756809234619,0.3424688279628753,1,1,2.3052978515625,2.36260986328125,3,20,Arial,0,True
5.780815124511719,1,1,-52.86224365234375,37.77444076538086,567.21337890625,15.842623710632324,40.22035217285156,569.616943359375,0.6304286122322083,0.3674633502960205,0.3418447375297546,0.4586779773235321,0.3601379692554474,0.342509776353836,1,1,-32.10414123535156,225.1739044189453,73.91075134277344,-39.390663146972656,237.31642150878903,78.33025360107422,0.4580802321434021,0.3775196075439453,0.4465712308883667,0.3412350714206695,1,1,2.300277709960937,2.360321044921875,3,20,Arial,0,True
5.79275369644165,1,1,-52.73504638671875,37.70044708251953,566.7802734375,15.861477851867676,40.2370719909668,569.2904663085938,0.6302114725112915,0.3676143884658813,0.3409508168697357,0.4586081802845001,0.3600058853626251,0.3418620526790619,1,1,-31.27267265319824,225.0177154541016,73.85388946533203,-38.83592224121094,237.95779418945312,78.5636978149414,0.4593936204910278,0.3779863715171814,0.4474474191665649,0.3393184542655945,1,1,2.30029296875,2.3602752685546875,3,20,Arial,0,True
5.802747488021851,1,1,-52.57133865356445,37.599002838134766,566.5314331054688,15.942899703979492,40.26597213745117,568.9773559570312,0.6298599243164062,0.3678983747959137,0.3404127061367035,0.4583830535411834,0.3598364591598511,0.3412462174892425,1,1,-30.207971572875977,225.11643981933597,73.88983917236328,-38.502689361572266,238.24349975585935,78.66767883300781,0.4610753059387207,0.3776912987232208,0.447973757982254,0.3384647667407989,1,1,2.2865753173828125,2.362457275390625,3,20,Arial,0,True
5.814855813980103,1,1,-52.38394546508789,37.42237091064453,566.3223876953125,16.045991897583008,40.28785705566406,568.7157592773438,0.6294398903846741,0.3684426844120025,0.3399395644664764,0.4581072330474853,0.359702467918396,0.340733528137207,1,1,-28.775697708129883,223.97088623046875,73.472900390625,-37.354862213134766,237.7211456298828,78.47756958007812,0.4633376002311706,0.3811145424842834,0.4497867822647095,0.3400256633758545,1,1,2.27294921875,2.364990234375,3,20,Arial,0,True
5.825922966003418,1,1,-52.112701416015625,37.072303771972656,566.1312255859375,16.142724990844727,40.29465103149414,568.5531005859375,0.6288060545921326,0.369571179151535,0.3394640982151031,0.4578540921211242,0.3596419095993042,0.3404155373573303,1,1,-29.24915313720703,223.8408050537109,73.42555236816406,-37.2429084777832,237.656494140625,78.45405578613281,0.4625897407531738,0.3815031945705414,0.4499635696411133,0.3402188718318939,1,1,2.26416015625,2.364044189453125,3,20,Arial,0,True
5.836373329162598,1,1,-51.83921051025391,36.63225555419922,565.7701416015625,16.26053810119629,40.27864456176758,568.0725708007812,0.6282055377960205,0.3709643185138702,0.3386396467685699,0.4575254619121551,0.3595822751522064,0.3394616842269897,1,1,-29.621187210083008,222.43711853027344,72.91463470458984,-36.88040542602539,236.56887817382807,78.05818939208984,0.4620021283626556,0.3856977820396423,0.450536161661148,0.3434688448905945,1,1,2.266998291015625,2.35723876953125,3,20,Arial,0,True
5.84781813621521,1,1,-51.72587203979492,36.42618942260742,565.6240844726562,16.325759887695312,40.27400588989258,567.9113159179688,0.6279557943344116,0.3716222643852234,0.3383022546768188,0.4573508501052856,0.3595599234104156,0.3391431868076324,1,1,-30.051118850708008,221.94302368164065,72.73480224609375,-37.166412353515625,235.6774444580078,77.73372650146484,0.4613230228424072,0.3871742188930511,0.4500844478607178,0.346132755279541,1,1,2.2738800048828125,2.35247802734375,3,20,Arial,0,True
5.8588197231292725,1,1,-51.62528610229492,36.1851921081543,565.6356811523438,16.34618377685547,40.25731658935547,567.9697265625,0.6277019381523132,0.3724311292171478,0.3382763564586639,0.4573040306568146,0.359629362821579,0.3392584323883056,1,1,-32.278526306152344,224.17117309570312,73.54576873779297,-37.48743438720703,234.85638427734372,77.43487548828125,0.4578048288822174,0.3805160224437713,0.4495773613452911,0.348586231470108,1,1,2.273284912109375,2.3518524169921875,3,20,Arial,0,True
5.868953704833984,0,1,,,,16.333925247192383,40.16797256469727,567.90673828125,,,,0.4573304355144501,0.3599121868610382,0.3391194939613342,0,1,,,,-37.4371452331543,233.8875274658203,77.08223724365234,,,0.4496567547321319,0.3514813482761383,0,1,,2.346771240234375,3,20,Arial,0,True
5.881048679351807,0,1,,,,16.308040618896484,39.98935317993164,567.8230590820312,,,,0.4573896825313568,0.360487699508667,0.3389260172843933,0,1,,,,-36.09773254394531,233.7511444091797,77.0325927734375,,,0.451772391796112,0.3518889844417572,0,1,,2.338714599609375,3,20,Arial,0,True
5.891637802124023,0,1,,,,16.328170776367188,39.7918701171875,567.654541015625,,,,0.4573278427124023,0.3611066043376922,0.338563472032547,0,1,,,,-36.0804557800293,233.29806518554688,76.86769104003906,,,0.4517996609210968,0.3532429039478302,0,1,,2.3335418701171875,3,20,Arial,0,True
5.903023719787598,1,1,-50.2332878112793,31.932992935180664,565.6409912109375,16.454362869262695,39.44732666015625,567.6416015625,0.6242288947105408,0.3866588473320007,0.3375285565853119,0.4570123553276062,0.3622527718544006,0.3384969532489776,1,1,-31.51157569885254,219.6374053955078,71.89559936523438,-36.32559967041016,232.3641662597656,76.52778625488281,0.4590162634849548,0.3940639793872833,0.4514125287532806,0.3560336232185364,1,1,2.2330322265625,2.326873779296875,3,20,Arial,0,True
5.914094686508179,1,1,-49.921417236328125,31.673982620239254,565.3377075195312,16.707393646240234,39.1055793762207,567.394287109375,0.6235148906707764,0.3874694406986236,0.3368414342403412,0.4563622772693634,0.3633363246917724,0.3379712998867035,1,1,-28.08453941345215,217.0975341796875,70.97115325927734,-37.14041519165039,230.9027557373047,75.99588775634766,0.4644293189048767,0.4016537368297577,0.4501254558563232,0.3604005873203277,1,1,2.211212158203125,2.321746826171875,3,20,Arial,0,True
5.9258131980896,1,1,-49.50566101074219,31.43373107910156,564.8719482421875,17.023210525512695,38.83320999145508,567.009033203125,0.6225749850273132,0.3881881833076477,0.3358155488967895,0.4555437564849853,0.364158034324646,0.337184339761734,1,1,-27.770248413085938,216.1354217529297,70.62098693847656,-37.55646133422852,229.7271270751953,75.56800842285156,0.4649257361888885,0.4045286774635315,0.4494683444499969,0.3639135956764221,1,1,2.212371826171875,2.312530517578125,3,20,Arial,0,True
5.936391592025757,1,1,-48.81295394897461,31.102331161499023,565.1619873046875,17.768484115600586,38.48410034179688,567.3223876953125,0.6207738518714905,0.3893544673919678,0.3362360894680023,0.4537031352519989,0.3653970658779144,0.3378073871135711,1,1,-27.310205459594727,215.9716339111328,70.5613784790039,-38.47816848754883,228.36378479003903,75.07179260253906,0.4656524062156677,0.4050181806087494,0.4480124711990356,0.36798757314682,1,1,2.211761474609375,2.311370849609375,3,20,Arial,0,True
5.947826385498047,1,1,-47.96418762207031,30.901996612548828,565.0768432617188,18.610246658325195,38.186309814453125,567.197998046875,0.6186622977256775,0.3900129497051239,0.3359002768993377,0.4515869319438934,0.3663658499717712,0.3375729918479919,1,1,-26.07811164855957,215.22694396972656,70.29033660888672,-38.303955078125,227.5065460205078,74.759765625,0.4675984978675842,0.4072434604167938,0.4482876360416412,0.3705491423606872,1,1,2.209197998046875,2.305038452148437,3,20,Arial,0,True
5.95904541015625,1,1,-46.79464721679688,30.73533821105957,564.8231201171875,19.39576530456543,37.96175384521485,566.9697875976562,0.6157793402671814,0.3905293643474579,0.3351820111274719,0.4496014416217804,0.3670672476291656,0.3371403813362121,1,1,-26.59950256347656,215.2705841064453,70.30620574951172,-38.97188186645508,227.5235137939453,74.76595306396484,0.4667749106884002,0.4071129560470581,0.4472326636314392,0.3704984486103058,1,1,2.1974334716796875,2.305389404296875,3,20,Arial,0,True
5.969769716262817,1,1,-45.52223205566406,30.625173568725582,564.6087036132812,20.837839126586918,37.62620544433594,566.5896606445312,0.6126270294189453,0.3908645510673523,0.3345363736152649,0.4459556341171264,0.3681087791919708,0.336439698934555,1,1,-26.881227493286133,214.5555877685547,70.04597473144531,-39.06809616088867,227.0457763671875,74.59207153320312,0.466329962015152,0.4092496633529663,0.4470806419849396,0.3719260096549988,1,1,2.1959991455078125,2.301239013671875,3,20,Arial,0,True
5.980160713195801,1,1,-44.93621826171875,30.57665061950684,564.5614624023438,21.46829032897949,37.51358795166016,566.5902709960938,0.6111641526222229,0.3910209834575653,0.3343436419963836,0.4443758726119995,0.3684875667095184,0.3364728987216949,1,1,-29.831499099731445,215.77639770507807,70.49031829833984,-39.90044784545898,229.4661102294922,75.47300720214844,0.4616699516773224,0.4056015610694885,0.4457659423351288,0.3646935224533081,1,1,2.204010009765625,2.3067626953125,3,20,Arial,0,True
5.9915313720703125,1,1,-44.45580673217773,30.64017677307129,565.8384399414062,21.931962966918945,37.51359939575195,567.5072631835938,0.6097047328948975,0.3910422027111053,0.3368170261383056,0.4433027803897857,0.3686916828155517,0.3383370339870453,1,1,-30.9553165435791,217.09165954589844,70.96904754638672,-39.81742858886719,231.57456970214844,76.24040985107422,0.4598948657512665,0.4016712009906769,0.4458970725536346,0.358392983675003,1,1,2.226104736328125,2.3156280517578125,3,20,Arial,0,True
6.002328157424927,0,1,,,,26.25994873046875,36.82309341430664,565.9407348632812,,,,0.4322924315929413,0.3706719279289245,0.3354901075363159,0,1,,,,-37.632694244384766,226.0543365478516,74.23123931884766,,,0.4493479132652282,0.3748886883258819,0,1,,2.3080291748046875,3,20,Arial,0,True
6.013483762741089,0,1,,,,26.25994873046875,36.82309341430664,565.9407348632812,,,,0.4322924315929413,0.3706719279289245,0.3354901075363159,0,1,,,,-37.632694244384766,226.0543365478516,74.23123931884766,,,0.4493479132652282,0.3748886883258819,0,1,,2.3080291748046875,3,20,Arial,0,True
6.024704933166504,0,1,,,,26.25994873046875,36.82309341430664,565.9407348632812,,,,0.4322924315929413,0.3706719279289245,0.3354901075363159,0,1,,,,-37.632694244384766,226.0543365478516,74.23123931884766,,,0.4493479132652282,0.3748886883258819,0,1,,2.3080291748046875,3,20,Arial,0,True
6.035125970840454,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,3,20,Arial,0,True
6.047349691390991,1,1,-33.690574645996094,30.29885482788086,565.2249145507812,31.87590217590332,35.932498931884766,565.7763061523438,0.5828024744987488,0.3921175003051758,0.3340764045715332,0.4181784689426422,0.3736377954483032,0.3356232941150665,1,1,-13.007529258728027,205.30044555664065,66.67744445800781,-32.47669219970703,214.0718994140625,69.87001037597656,0.4882435798645019,0.4369060695171356,0.4574918448925018,0.4106948375701904,1,1,2.167327880859375,2.2730865478515625,3,20,Arial,0,True
6.058731555938721,1,1,-33.01321029663086,30.07801055908203,565.2880249023438,32.37787628173828,35.71398162841797,565.7678833007812,0.5810936093330383,0.3928708136081695,0.3340989947319031,0.4169177711009979,0.3743690848350525,0.3356357514858246,1,1,-21.153566360473636,205.2030487060547,66.64198303222656,-36.19105911254883,215.51220703125,70.39418029785156,0.4753768146038055,0.4371970593929291,0.4516249597072601,0.4063909649848938,1,1,2.1967315673828125,2.2713623046875,3,20,Arial,0,True
6.069095373153687,1,1,-32.50522994995117,29.899768829345703,566.4801635742188,33.022823333740234,35.48048782348633,566.9932250976562,0.5796476602554321,0.3936803936958313,0.3363984227180481,0.4154787957668304,0.3754090368747711,0.3381224274635315,1,1,-24.010761260986328,207.4614105224609,67.46395874023438,-35.693973541259766,218.4104461669922,71.44906616210938,0.4708638191223144,0.4304484724998474,0.4524101912975311,0.3977304399013519,1,1,2.210662841796875,2.2909088134765625,3,20,Arial,0,True
6.0802507400512695,1,1,-31.944318771362305,29.710922241210938,567.0742797851562,33.603904724121094,35.2514762878418,567.6096801757812,0.5781596899032593,0.3944175541400909,0.3374997675418854,0.4141153991222381,0.3763035535812378,0.339390367269516,1,1,-29.217575073242188,208.4840240478516,67.8361587524414,-37.324005126953125,220.6085357666016,72.24909210205078,0.4626396894454956,0.4273927807807922,0.4498354494571686,0.3911619484424591,1,1,2.2311553955078125,2.2999420166015625,3,20,Arial,0,True
6.092178106307983,1,1,-30.70987319946289,29.089601516723636,569.3427124023438,34.69681167602539,34.63703155517578,569.4006958007812,0.5747673511505127,0.3968830108642578,0.3418238461017608,0.4116557538509369,0.3787198066711426,0.3430148959159851,1,1,-28.603805541992188,209.0589141845703,68.04541015625,-37.73057556152344,222.32606506347656,72.87425231933594,0.4636091589927673,0.4256748855113983,0.4491933584213257,0.3860296607017517,1,1,2.2307586669921875,2.3130035400390625,3,20,Arial,0,True
6.102147102355957,1,1,-29.37941551208496,28.33195304870605,570.2444458007812,36.02558135986328,33.66361999511719,570.221435546875,0.5713385939598083,0.3995555639266968,0.3434063792228699,0.408473402261734,0.3821219503879547,0.3446983695030212,1,1,-27.139711380004883,207.4805603027344,67.4709243774414,-38.28024291992188,221.08189392089844,72.42139434814453,0.4659216701984405,0.4303913712501526,0.4483251273632049,0.3897474706172943,1,1,2.234100341796875,2.3094635009765625,3,20,Arial,0,True
6.114254951477051,1,1,-29.01283073425293,28.126123428344727,570.2736206054688,36.3089485168457,33.434329986572266,570.208740234375,0.5704234838485718,0.4002448320388794,0.3434068560600281,0.4077661633491516,0.3828817903995514,0.3446818888187408,1,1,-22.49232292175293,206.57000732421875,67.13948822021484,-35.71726608276367,217.05010986328125,70.95394897460938,0.4732622504234314,0.4331123530864715,0.4523733854293823,0.401795357465744,1,1,2.223129272460937,2.307708740234375,3,20,Arial,0,True
6.125651121139526,1,1,-28.331348419189453,27.807937622070312,570.8922119140625,36.81104278564453,33.12482833862305,570.6487426757812,0.5686525702476501,0.401403546333313,0.3445414900779724,0.4065870940685272,0.383995920419693,0.3455869257450104,1,1,-22.98161506652832,205.7202606201172,66.83020782470703,-36.38225936889648,216.5266265869141,70.7634048461914,0.4724894165992737,0.4356516599655151,0.4513229727745056,0.403359591960907,1,1,2.2276763916015625,2.3101043701171875,3,20,Arial,0,True
6.135635852813721,1,1,-27.682714462280277,27.539234161376957,571.564208984375,37.44948959350586,32.7813606262207,571.3273315429688,0.5669604539871216,0.4024042785167694,0.3457929790019989,0.4051097333431244,0.3852668404579162,0.3469821810722351,1,1,-23.163440704345703,205.2032623291016,66.64203643798828,-36.4572639465332,216.30918884277344,70.68426513671875,0.4722022712230682,0.4371965229511261,0.4512044787406921,0.4040093719959259,1,1,2.22589111328125,2.313629150390625,3,20,Arial,0,True
6.147218227386475,1,1,-27.032062530517575,27.32122802734375,572.859375,38.081485748291016,32.525882720947266,572.5379638671875,0.5651942491531372,0.403333455324173,0.3482944369316101,0.4037395417690277,0.386343389749527,0.3494482338428497,1,1,-23.03948974609375,205.42393493652344,66.72235107421875,-36.22499847412109,216.04771423339844,70.58908081054688,0.4723979830741882,0.4365370571613312,0.4515714347362518,0.4047908186912536,1,1,2.228988647460937,2.32183837890625,3,20,Arial,0,True
6.158795833587647,1,1,-26.42194557189941,27.13416862487793,573.7669677734375,38.5452995300293,32.31910705566406,573.2307739257812,0.5635800957679749,0.4040957987308502,0.3500311374664306,0.4027051627635956,0.3871578574180603,0.3508671820163727,1,1,-22.93073463439941,204.0524139404297,66.22314453125,-35.981536865234375,215.7849273681641,70.49345397949219,0.4725698232650757,0.4406355023384094,0.4519559442996979,0.4055760204792022,1,1,2.228912353515625,2.323577880859375,3,20,Arial,0,True
6.168812274932861,1,1,-25.832263946533203,26.993135452270508,574.8899536132812,39.24839782714844,32.05986404418945,574.4944458007812,0.5619974732398987,0.4047375023365021,0.3522055745124817,0.4011776745319366,0.3882493376731872,0.3534508049488067,1,1,-23.39043426513672,203.88040161132807,66.16056060791016,-35.615867614746094,216.02577209472656,70.58113098144531,0.4718436896800995,0.4411494433879852,0.4525335431098938,0.4048563539981842,1,1,2.231719970703125,2.3323516845703125,3,20,Arial,0,True
6.180470705032349,1,1,-25.16807556152344,26.93834114074707,575.8411865234375,39.86723709106445,31.90057945251465,575.333984375,0.5602555274963379,0.4050672352313995,0.3540401756763458,0.3997919857501983,0.3889298439025879,0.3551904261112213,1,1,-23.496694564819336,203.4256134033203,65.99503326416016,-35.10077667236328,216.7465362548828,70.84346771240234,0.4716758131980896,0.4425084590911865,0.4533470869064331,0.4027025401592254,1,1,2.2325439453125,2.325790405273437,3,20,Arial,0,True
6.192565679550171,1,1,-24.548614501953125,27.014650344848636,576.5694580078125,40.361778259277344,31.87714195251465,575.8804931640625,0.5586522221565247,0.4049313068389892,0.3554475009441376,0.3986656665802002,0.3891083300113678,0.3563452064990997,1,1,-23.11699104309082,203.6865081787109,66.08998107910156,-34.38471221923828,215.79481506347656,70.4970474243164,0.4722755551338196,0.4417288601398468,0.4544780850410461,0.4055464267730713,1,1,2.234710693359375,2.329345703125,3,20,Arial,0,True
6.202623605728149,1,1,-23.92810440063477,27.220121383666992,577.204345703125,41.085262298583984,31.978349685668945,576.5610961914062,0.5570592880249023,0.4043578803539276,0.3566820025444031,0.3970005512237549,0.3889024555683136,0.3578139543533325,1,1,-22.20563697814941,203.99539184570312,66.20238494873047,-33.69415283203125,216.1749420166016,70.63540649414062,0.4737150967121124,0.440805971622467,0.4555689096450805,0.404410570859909,1,1,2.234130859375,2.327728271484375,3,20,Arial,0,True
6.213733673095703,1,1,-23.269018173217773,27.618099212646484,577.9226684570312,41.71922302246094,32.254547119140625,577.1761474609375,0.5553661584854126,0.4031684994697571,0.3580998480319977,0.395547479391098,0.3881108164787292,0.3591602742671966,1,1,-22.681476593017575,204.2560272216797,66.2972640991211,-35.953495025634766,213.73046875,69.74565124511719,0.4729634523391723,0.4400270879268646,0.452000230550766,0.4117152988910675,1,1,2.2333526611328125,2.327239990234375,3,20,Arial,0,True
6.225496768951416,1,1,-22.725419998168945,28.078384399414062,578.7057495117188,42.19206237792969,32.53997802734375,577.7894287109375,0.5539539456367493,0.4017881453037262,0.3596640527248382,0.3944932520389557,0.3872896432876587,0.3604820668697357,1,1,-23.15198135375977,205.33963012695312,66.69166564941406,-35.67011260986328,214.1489715576172,69.89797973632812,0.4722203016281128,0.4367889761924743,0.4524478018283844,0.4104647636413574,1,1,2.231842041015625,2.32769775390625,3,20,Arial,0,True
6.236101150512695,1,1,-22.23638153076172,28.57210350036621,579.2473754882812,42.7640266418457,32.97657012939453,578.3663330078125,0.5527017116546631,0.4002631902694702,0.3607556223869324,0.3931908011436462,0.3859691023826599,0.3617639243602752,1,1,-23.654415130615234,204.93487548828125,66.54435729980469,-36.30179977416992,212.85743713378903,69.42789459228516,0.4714267253875732,0.4379984736442566,0.4514500498771667,0.4143240451812744,1,1,2.2346954345703125,2.3311920166015625,3,20,Arial,0,True
6.247670412063599,1,1,-21.79076385498047,29.13651466369629,579.7626953125,43.19986724853516,33.38220977783203,578.8221435546875,0.5515603423118591,0.398505836725235,0.3618065118789673,0.3922028243541717,0.3847290575504303,0.3627822399139404,1,1,-22.26013565063477,204.34690856933597,66.330322265625,-34.70703887939453,213.9986114501953,69.84326934814453,0.4736290574073791,0.4397555291652679,0.4539690017700195,0.4109139442443847,1,1,2.23876953125,2.3439483642578125,3,20,Arial,0,True
6.258893728256226,1,1,-21.44624710083008,29.680118560791016,580.343505859375,43.52338409423828,33.750816345214844,579.2913818359375,0.5506623983383179,0.3968300223350525,0.3629951179027557,0.391494482755661,0.3836140930652618,0.3638073801994324,1,1,-21.442947387695312,203.44667053222656,66.0026626586914,-35.62361526489258,214.25277709960935,69.93577575683594,0.4749197959899902,0.4424456357955932,0.4525212347507477,0.4101544618606567,1,1,2.24072265625,2.3431549072265625,3,20,Arial,0,True
6.269717454910278,1,1,-21.15722274780273,30.21814727783203,580.9093627929688,43.898380279541016,34.25070571899414,579.9050903320312,0.549903154373169,0.3951729238033294,0.3641588091850281,0.3906875550746918,0.3821002840995788,0.3651439249515533,1,1,-20.42987060546875,203.8600311279297,66.15312957763672,-36.58690643310547,214.27052307128903,69.94223022460938,0.4765198528766632,0.4412102997303009,0.4509997069835663,0.4101015329360962,1,1,2.2382049560546875,2.3364410400390625,3,20,Arial,0,True
6.281368017196655,1,1,-20.891807556152344,30.7976131439209,581.5597534179688,44.20287704467773,34.70786666870117,580.5231323242188,0.5491955280303955,0.3933987319469452,0.3654985427856445,0.390055775642395,0.3807295858860016,0.3664743602275848,1,1,-20.44226837158203,203.1018829345703,65.877197265625,-37.16374969482422,213.75973510742188,69.75631713867188,0.4765003323554992,0.4434758722782135,0.4500885903835296,0.411627858877182,1,1,2.2406463623046875,2.349578857421875,3,20,Arial,0,True
6.292093276977539,1,1,-20.68850326538086,31.217662811279297,582.1519775390625,44.4133415222168,34.98493194580078,581.0093994140625,0.5486464500427246,0.3921362459659576,0.3667106926441192,0.3896310925483703,0.3799222707748413,0.3675074577331543,1,1,-21.49714088439941,203.31710815429688,65.9555435180664,-36.39423370361328,213.4371490478516,69.638916015625,0.4748341143131256,0.4428326487541199,0.4513040482997894,0.4125917255878448,1,1,2.246078491210937,2.3555145263671875,3,20,Arial,0,True
6.303136825561523,1,1,-20.53239631652832,31.48018455505371,582.7616577148438,44.6411018371582,35.177581787109375,581.6578979492188,0.5482126474380493,0.3913906812667846,0.3679448366165161,0.3891954720020294,0.3794231116771698,0.3688561916351318,1,1,-22.23604393005371,203.73361206054688,66.10713958740234,-36.16189193725586,213.9477081298828,69.82471466064453,0.4736670553684234,0.4415880739688873,0.4516710638999939,0.4110661447048187,1,1,2.2519989013671875,2.3631134033203125,3,20,Arial,0,True
6.314234972000122,1,1,-20.392635345458984,31.552490234375,583.3787841796875,44.85042572021485,35.185035705566406,582.2620239257812,0.5478195548057556,0.3912649154663086,0.36917445063591,0.3887979984283447,0.3795182704925537,0.3700916767120361,1,1,-23.968780517578125,204.8000946044922,66.49530792236328,-37.567527770996094,215.5553131103516,70.40985107421875,0.4709301590919494,0.4384011626243591,0.4494507908821106,0.4062621593475342,1,1,2.2550506591796875,2.3462371826171875,3,20,Arial,0,True
6.325568437576294,1,1,-20.2850399017334,31.494144439697266,583.796875,44.99672317504883,35.07973861694336,582.6036376953125,0.5475227236747742,0.3915278017520904,0.3699951171875,0.388505756855011,0.3799279332160949,0.3707814812660217,1,1,-23.151819229125977,206.01422119140625,66.93718719482422,-38.24481201171875,216.52110290527344,70.76136779785156,0.472220629453659,0.434773176908493,0.4483810663223266,0.4033762514591217,1,1,2.25634765625,2.3458709716796875,3,20,Arial,0,True
6.336594343185425,1,1,-20.18167304992676,31.40221405029297,584.3890991210938,45.20671463012695,34.919525146484375,583.2562255859375,0.5472221970558167,0.3919294476509094,0.3711601495742798,0.3881176114082336,0.3805760741233825,0.3720936179161072,1,1,-22.891616821289062,206.34266662597656,67.05671691894531,-38.53071212768555,216.8993988037109,70.8990707397461,0.4726315438747406,0.4337916374206543,0.4479295015335083,0.4022457897663116,1,1,2.2629852294921875,2.34429931640625,3,20,Arial,0,True
6.34766960144043,1,1,-20.0711612701416,31.30544090270996,585.0504760742188,45.393192291259766,34.79384994506836,583.881591796875,0.5468991994857788,0.3923579156398773,0.3724622726440429,0.3877823054790497,0.3811054527759552,0.3733522891998291,1,1,-23.53758430480957,208.517578125,67.84831237792969,-37.77381896972656,217.6698303222656,71.17948150634766,0.4716112911701202,0.4272926747798919,0.4491250216960907,0.3999435603618622,1,1,2.2744293212890625,2.3500213623046875,3,20,Arial,0,True
6.358646631240845,1,1,-19.971410751342773,31.24763298034668,585.6383056640625,45.53107833862305,34.729286193847656,584.3639526367188,0.5466089248657227,0.3926467895507812,0.3736225664615631,0.3875385224819183,0.3814081251621246,0.3743260502815246,1,1,-23.590208053588867,208.4592742919922,67.82710266113281,-37.04893112182617,218.0289306640625,71.3101806640625,0.4715281128883362,0.4274668097496032,0.4502699971199035,0.398870438337326,1,1,2.2813262939453125,2.355316162109375,3,20,Arial,0,True
6.369350910186768,1,1,-19.889389038085938,31.188159942626957,586.121826171875,45.6967887878418,34.66299819946289,584.908203125,0.5463706851005554,0.3929224908351898,0.3745757937431335,0.3872392773628235,0.3817278146743774,0.37542724609375,1,1,-23.579105377197266,208.62954711914065,67.88909149169922,-36.73429489135742,218.9170684814453,71.63346099853516,0.4715456962585449,0.4269580841064453,0.4507669806480407,0.3962165117263794,1,1,2.286727905273437,2.362777709960937,3,20,Arial,0,True
6.380897998809815,1,1,-19.81655502319336,31.053897857666016,586.6754760742188,45.85747146606445,34.558162689208984,585.4473876953125,0.5461496710777283,0.393450915813446,0.3756617307662964,0.3869519531726837,0.3821705877780914,0.3765131831169128,1,1,-22.14288330078125,208.67532348632807,67.90576171875,-37.58590698242188,219.0914306640625,71.69689178466797,0.4738141596317291,0.4268211722373962,0.4494217932224273,0.3956954181194305,1,1,2.2825469970703125,2.3675537109375,3,20,Arial,0,True
6.392015695571899,1,1,-19.754648208618164,30.850570678710938,587.1666870117188,45.97531509399414,34.418575286865234,585.8505859375,0.5459607839584351,0.3941902816295624,0.3766166865825653,0.3867432475090027,0.3826988637447357,0.3773177564144134,1,1,-21.64049530029297,208.8599395751953,67.97293853759766,-37.3765869140625,219.2565155029297,71.75696563720703,0.4746077358722687,0.4262695908546448,0.4497524499893188,0.3952022194862366,1,1,2.283554077148437,2.36962890625,3,20,Arial,0,True
